,Temperatures,Chain_indices,Potential_energy
97,50.27582710011483,7,96.665852659514
98,50.27582710011483,8,90.68886832978772
99,50.27582710011483,9,90.68886832978772
100,50.27582710011483,0,90.90538745896896
101,50.27582710011483,1,90.90538745896896
102,50.27582710011483,2,93.14079053585164
103,50.27582710011483,3,97.40803008469871
104,50.27582710011483,4,97.40803008469871
105,50.27582710011483,5,93.39168971542767
106,50.27582710011483,6,101.28501214487957
107,50.27582710011483,7,99.31582057030244
108,50.27582710011483,8,111.15034755716268
109,50.27582710011483,9,111.15034755716268
110,50.27582710011483,0,111.15034755716268
111,50.27582710011483,1,110.68509180864724
112,50.27582710011483,2,121.07616664922978
113,50.27582710011483,3,116.78525467445243
114,50.27582710011483,4,116.78525467445243
115,50.27582710011483,5,107.6229785270191
116,50.27582710011483,6,107.6229785270191
117,50.27582710011483,7,107.6229785270191
118,50.27582710011483,8,108.64647272246599
119,50.27582710011483,9,108.64647272246599
120,46.78451084978591,0,108.64647272246599
121,46.78451084978591,1,106.80239065502498
122,46.78451084978591,2,106.80239065502498
123,46.78451084978591,3,102.76524204395996
124,46.78451084978591,4,102.76524204395996
125,46.78451084978591,5,106.96812811910011
126,46.78451084978591,6,106.96812811910011
127,46.78451084978591,7,106.96812811910011
128,46.78451084978591,8,106.96812811910011
129,46.78451084978591,9,128.0404251409927
130,46.78451084978591,0,115.53615903690554
131,46.78451084978591,1,119.01502042613699
132,46.78451084978591,2,119.3215719248739
133,46.78451084978591,3,119.67246916294695
134,46.78451084978591,4,119.67246916294695
135,46.78451084978591,5,119.67246916294695
136,46.78451084978591,6,119.67246916294695
137,46.78451084978591,7,118.51519652418258
138,46.78451084978591,8,118.51519652418258
139,46.78451084978591,9,117.51651680748722
140,46.78451084978591,0,117.51651680748722
141,46.78451084978591,1,88.32093939168423
142,46.78451084978591,2,88.32093939168423
143,46.78451084978591,3,88.30387108027433
144,46.78451084978591,4,88.30387108027433
145,46.78451084978591,5,86.2448826906158
