,Temperatures,Chain_indices,Potential_energy
11730,6.299605249474364,30,5544.857392078281
11731,6.299605249474364,31,5544.857392078281
11732,6.299605249474364,32,5544.857392078281
11733,6.299605249474364,33,5544.857392078281
11734,6.299605249474364,34,5544.857392078281
11735,6.299605249474364,35,5544.857392078281
11736,6.299605249474364,36,5544.857392078281
11737,6.299605249474364,37,5551.647205621961
11738,6.299605249474364,38,5553.083350369128
11739,6.299605249474364,39,5553.083350369128
11740,6.299605249474364,40,5553.083350369128
11741,6.299605249474364,41,5547.897140172364
11742,6.299605249474364,42,5547.897140172364
11743,6.299605249474364,43,5547.897140172364
11744,6.299605249474364,44,5547.897140172364
11745,6.299605249474364,45,5535.5466718874595
11746,6.299605249474364,46,5535.5466718874595
11747,6.299605249474364,47,5535.5466718874595
11748,6.299605249474364,48,5535.5466718874595
11749,6.299605249474364,49,5533.731029233089
11750,6.299605249474364,50,5535.32224002495
11751,6.299605249474364,51,5535.32224002495
11752,6.299605249474364,52,5535.32224002495
11753,6.299605249474364,53,5535.32224002495
11754,6.299605249474364,54,5535.32224002495
11755,6.299605249474364,55,5535.32224002495
11756,6.299605249474364,56,5535.32224002495
11757,6.299605249474364,57,5535.32224002495
11758,6.299605249474364,58,5535.32224002495
11759,6.299605249474364,59,5535.32224002495
11760,6.299605249474364,60,5535.32224002495
11761,6.299605249474364,61,5535.32224002495
11762,6.299605249474364,62,5543.872624892701
11763,6.299605249474364,63,5543.872624892701
11764,6.299605249474364,64,5543.872624892701
11765,6.299605249474364,65,5543.872624892701
11766,6.299605249474364,66,5543.872624892701
11767,6.299605249474364,67,5545.8253131177335
11768,6.299605249474364,68,5545.8253131177335
11769,6.299605249474364,69,5537.465952544352
11770,6.299605249474364,70,5537.465952544352
11771,6.299605249474364,71,5537.465952544352
11772,6.299605249474364,72,5537.465952544352
11773,6.299605249474364,73,5537.465952544352
11774,6.299605249474364,74,5537.465952544352
11775,6.299605249474364,75,5537.465952544352
11776,6.299605249474364,76,5537.465952544352
11777,6.299605249474364,77,5537.465952544352
11778,6.299605249474364,78,5537.465952544352
11779,6.299605249474364,79,5537.465952544352
11780,6.299605249474364,80,5537.465952544352
11781,6.299605249474364,81,5537.465952544352
11782,6.299605249474364,82,5537.465952544352
11783,6.299605249474364,83,5537.465952544352
11784,6.299605249474364,84,5537.465952544352
11785,6.299605249474364,85,5537.465952544352
11786,6.299605249474364,86,5537.465952544352
11787,6.299605249474364,87,5537.465952544352
11788,6.299605249474364,88,5553.18075162203
11789,6.299605249474364,89,5553.18075162203
11790,6.299605249474364,90,5547.474198296996
11791,6.299605249474364,91,5547.474198296996
11792,6.299605249474364,92,5547.474198296996
11793,6.299605249474364,93,5547.195294965155
11794,6.299605249474364,94,5547.195294965155
11795,6.299605249474364,95,5547.195294965155
11796,6.299605249474364,96,5547.195294965155
11797,6.299605249474364,97,5547.195294965155
11798,6.299605249474364,98,5547.195294965155
11799,6.299605249474364,99,5547.195294965155
11800,6.299605249474364,0,5550.084858315194
11801,6.299605249474364,1,5550.084858315194
11802,6.299605249474364,2,5555.497685926305
11803,6.299605249474364,3,5555.497685926305
11804,6.299605249474364,4,5555.497685926305
11805,6.299605249474364,5,5555.497685926305
11806,6.299605249474364,6,5555.497685926305
11807,6.299605249474364,7,5555.497685926305
11808,6.299605249474364,8,5555.497685926305
11809,6.299605249474364,9,5555.497685926305
11810,6.299605249474364,10,5555.497685926305
11811,6.299605249474364,11,5555.497685926305
11812,6.299605249474364,12,5555.497685926305
11813,6.299605249474364,13,5555.497685926305
11814,6.299605249474364,14,5543.866626338995
11815,6.299605249474364,15,5543.866626338995
11816,6.299605249474364,16,5543.866626338995
11817,6.299605249474364,17,5543.866626338995
11818,6.299605249474364,18,5543.866626338995
11819,6.299605249474364,19,5543.866626338995
11820,6.299605249474364,20,5543.866626338995
11821,6.299605249474364,21,5543.866626338995
11822,6.299605249474364,22,5543.866626338995
11823,6.299605249474364,23,5543.866626338995
11824,6.299605249474364,24,5543.866626338995
11825,6.299605249474364,25,5543.866626338995
11826,6.299605249474364,26,5543.866626338995
11827,6.299605249474364,27,5543.866626338995
11828,6.299605249474364,28,5543.866626338995
11829,6.299605249474364,29,5543.866626338995
11830,6.299605249474364,30,5543.866626338995
11831,6.299605249474364,31,5543.866626338995
11832,6.299605249474364,32,5543.866626338995
11833,6.299605249474364,33,5551.11246792579
11834,6.299605249474364,34,5551.11246792579
11835,6.299605249474364,35,5551.11246792579
11836,6.299605249474364,36,5551.11246792579
11837,6.299605249474364,37,5551.11246792579
11838,6.299605249474364,38,5547.793276335537
11839,6.299605249474364,39,5547.793276335537
11840,6.299605249474364,40,5548.230325090928
11841,6.299605249474364,41,5558.790095499512
11842,6.299605249474364,42,5558.790095499512
11843,6.299605249474364,43,5558.790095499512
11844,6.299605249474364,44,5558.790095499512
11845,6.299605249474364,45,5558.790095499512
11846,6.299605249474364,46,5558.790095499512
11847,6.299605249474364,47,5558.790095499512
11848,6.299605249474364,48,5558.790095499512
11849,6.299605249474364,49,5558.790095499512
11850,6.299605249474364,50,5558.790095499512
11851,6.299605249474364,51,5559.828748527861
11852,6.299605249474364,52,5559.828748527861
11853,6.299605249474364,53,5571.897622631597
11854,6.299605249474364,54,5571.897622631597
11855,6.299605249474364,55,5571.897622631597
11856,6.299605249474364,56,5571.897622631597
11857,6.299605249474364,57,5581.084548887564
11858,6.299605249474364,58,5581.084548887564
11859,6.299605249474364,59,5581.084548887564
11860,6.299605249474364,60,5580.956261155517
11861,6.299605249474364,61,5584.7849532577975
11862,6.299605249474364,62,5568.969650783146
11863,6.299605249474364,63,5568.969650783146
11864,6.299605249474364,64,5568.969650783146
11865,6.299605249474364,65,5568.969650783146
11866,6.299605249474364,66,5568.969650783146
11867,6.299605249474364,67,5568.969650783146
11868,6.299605249474364,68,5568.969650783146
11869,6.299605249474364,69,5568.969650783146
11870,6.299605249474364,70,5568.969650783146
11871,6.299605249474364,71,5568.969650783146
11872,6.299605249474364,72,5568.969650783146
11873,6.299605249474364,73,5569.01929500837
11874,6.299605249474364,74,5564.715054510241
11875,6.299605249474364,75,5558.755629585651
11876,6.299605249474364,76,5558.755629585651
11877,6.299605249474364,77,5558.755629585651
11878,6.299605249474364,78,5558.642660151359
11879,6.299605249474364,79,5558.642660151359
11880,6.299605249474364,80,5558.642660151359
11881,6.299605249474364,81,5558.642660151359
11882,6.299605249474364,82,5558.642660151359
11883,6.299605249474364,83,5559.770533592206
11884,6.299605249474364,84,5559.770533592206
11885,6.299605249474364,85,5559.770533592206
11886,6.299605249474364,86,5559.770533592206
11887,6.299605249474364,87,5559.770533592206
11888,6.299605249474364,88,5559.770533592206
11889,6.299605249474364,89,5561.896201026299
11890,6.299605249474364,90,5556.1458756636575
11891,6.299605249474364,91,5556.1458756636575
11892,6.299605249474364,92,5556.1458756636575
11893,6.299605249474364,93,5556.1458756636575
11894,6.299605249474364,94,5556.1458756636575
11895,6.299605249474364,95,5549.245220753329
11896,6.299605249474364,96,5549.245220753329
11897,6.299605249474364,97,5549.245220753329
11898,6.299605249474364,98,5550.889546693198
11899,6.299605249474364,99,5550.889546693198
11900,6.299605249474364,0,5550.889546693198
11901,6.299605249474364,1,5550.889546693198
11902,6.299605249474364,2,5550.889546693198
11903,6.299605249474364,3,5550.889546693198
11904,6.299605249474364,4,5550.889546693198
11905,6.299605249474364,5,5550.889546693198
11906,6.299605249474364,6,5550.889546693198
11907,6.299605249474364,7,5550.889546693198
11908,6.299605249474364,8,5550.889546693198
11909,6.299605249474364,9,5550.889546693198
11910,6.299605249474364,10,5550.889546693198
11911,6.299605249474364,11,5550.889546693198
11912,6.299605249474364,12,5550.889546693198
11913,6.299605249474364,13,5550.889546693198
11914,6.299605249474364,14,5550.889546693198
11915,6.299605249474364,15,5550.889546693198
11916,6.299605249474364,16,5557.003754922763
11917,6.299605249474364,17,5541.430957575105
11918,6.299605249474364,18,5541.430957575105
11919,6.299605249474364,19,5541.430957575105
11920,6.299605249474364,20,5541.430957575105
11921,6.299605249474364,21,5541.430957575105
11922,6.299605249474364,22,5541.430957575105
11923,6.299605249474364,23,5545.546577708044
11924,6.299605249474364,24,5545.546577708044
11925,6.299605249474364,25,5545.546577708044
11926,6.299605249474364,26,5549.901355854557
11927,6.299605249474364,27,5549.901355854557
11928,6.299605249474364,28,5549.901355854557
11929,6.299605249474364,29,5549.901355854557
11930,6.299605249474364,30,5549.901355854557
11931,6.299605249474364,31,5549.901355854557
11932,6.299605249474364,32,5548.025540617894
11933,6.299605249474364,33,5548.025540617894
11934,6.299605249474364,34,5548.025540617894
11935,6.299605249474364,35,5548.025540617894
11936,6.299605249474364,36,5548.025540617894
11937,6.299605249474364,37,5548.025540617894
11938,6.299605249474364,38,5548.025540617894
11939,6.299605249474364,39,5548.025540617894
11940,6.299605249474364,40,5548.025540617894
11941,6.299605249474364,41,5548.025540617894
11942,6.299605249474364,42,5548.025540617894
11943,6.299605249474364,43,5546.982679277272
11944,6.299605249474364,44,5546.982679277272
11945,6.299605249474364,45,5546.982679277272
11946,6.299605249474364,46,5546.982679277272
11947,6.299605249474364,47,5551.604430078306
11948,6.299605249474364,48,5551.604430078306
11949,6.299605249474364,49,5550.725522957068
11950,6.299605249474364,50,5557.389637363053
11951,6.299605249474364,51,5557.389637363053
11952,6.299605249474364,52,5557.389637363053
11953,6.299605249474364,53,5549.603093724016
11954,6.299605249474364,54,5549.603093724016
11955,6.299605249474364,55,5549.603093724016
11956,6.299605249474364,56,5549.603093724016
11957,6.299605249474364,57,5549.603093724016
11958,6.299605249474364,58,5549.603093724016
11959,6.299605249474364,59,5549.154011893143
11960,6.299605249474364,60,5549.154011893143
11961,6.299605249474364,61,5549.154011893143
11962,6.299605249474364,62,5549.154011893143
11963,6.299605249474364,63,5540.161636549843
11964,6.299605249474364,64,5540.161636549843
11965,6.299605249474364,65,5540.161636549843
11966,6.299605249474364,66,5540.161636549843
11967,6.299605249474364,67,5540.161636549843
11968,6.299605249474364,68,5540.161636549843
11969,6.299605249474364,69,5540.161636549843
11970,6.299605249474364,70,5540.161636549843
11971,6.299605249474364,71,5545.356671882345
11972,6.299605249474364,72,5545.356671882345
11973,6.299605249474364,73,5541.583707945132
11974,6.299605249474364,74,5541.583707945132
11975,6.299605249474364,75,5533.96727735055
11976,6.299605249474364,76,5544.311822262721
11977,6.299605249474364,77,5544.311822262721
11978,6.299605249474364,78,5544.311822262721
11979,6.299605249474364,79,5544.311822262721
11980,6.299605249474364,80,5544.311822262721
11981,6.299605249474364,81,5544.311822262721
11982,6.299605249474364,82,5544.311822262721
11983,6.299605249474364,83,5544.311822262721
11984,6.299605249474364,84,5544.311822262721
11985,6.299605249474364,85,5544.311822262721
11986,6.299605249474364,86,5544.311822262721
11987,6.299605249474364,87,5544.311822262721
11988,6.299605249474364,88,5544.311822262721
11989,6.299605249474364,89,5544.311822262721
11990,6.299605249474364,90,5544.311822262721
11991,6.299605249474364,91,5544.311822262721
11992,6.299605249474364,92,5544.311822262721
11993,6.299605249474364,93,5544.311822262721
11994,6.299605249474364,94,5538.132336435009
11995,6.299605249474364,95,5538.132336435009
11996,6.299605249474364,96,5538.132336435009
11997,6.299605249474364,97,5538.132336435009
11998,6.299605249474364,98,5538.132336435009
11999,6.299605249474364,99,5538.132336435009
12000,6.299605249474364,0,5538.132336435009
12001,6.299605249474364,1,5538.132336435009
12002,6.299605249474364,2,5536.722350000627
12003,6.299605249474364,3,5536.722350000627
12004,6.299605249474364,4,5536.722350000627
12005,6.299605249474364,5,5536.722350000627
12006,6.299605249474364,6,5544.841574809504
12007,6.299605249474364,7,5544.841574809504
12008,6.299605249474364,8,5544.841574809504
12009,6.299605249474364,9,5544.841574809504
12010,6.299605249474364,10,5544.841574809504
12011,6.299605249474364,11,5544.841574809504
12012,6.299605249474364,12,5544.841574809504
12013,6.299605249474364,13,5544.841574809504
12014,6.299605249474364,14,5545.200818226812
12015,6.299605249474364,15,5545.200818226812
12016,6.299605249474364,16,5546.6494231916195
12017,6.299605249474364,17,5546.6494231916195
12018,6.299605249474364,18,5546.6494231916195
12019,6.299605249474364,19,5546.6494231916195
12020,6.299605249474364,20,5546.6494231916195
12021,6.299605249474364,21,5546.6494231916195
12022,6.299605249474364,22,5546.6494231916195
12023,6.299605249474364,23,5546.6494231916195
12024,6.299605249474364,24,5546.7434859021505
12025,6.299605249474364,25,5539.074231317156
12026,6.299605249474364,26,5539.074231317156
12027,6.299605249474364,27,5539.074231317156
12028,6.299605249474364,28,5539.074231317156
12029,6.299605249474364,29,5539.074231317156
12030,6.299605249474364,30,5548.380237105689
12031,6.299605249474364,31,5545.8091963713005
12032,6.299605249474364,32,5545.8091963713005
12033,6.299605249474364,33,5542.667114325836
12034,6.299605249474364,34,5542.2811078952145
12035,6.299605249474364,35,5542.2811078952145
12036,6.299605249474364,36,5542.2811078952145
12037,6.299605249474364,37,5542.2811078952145
12038,6.299605249474364,38,5542.2811078952145
12039,6.299605249474364,39,5542.2811078952145
12040,6.299605249474364,40,5542.2811078952145
12041,6.299605249474364,41,5542.2811078952145
12042,6.299605249474364,42,5547.988623031866
12043,6.299605249474364,43,5546.960599104601
12044,6.299605249474364,44,5546.960599104601
12045,6.299605249474364,45,5546.960599104601
12046,6.299605249474364,46,5546.960599104601
12047,6.299605249474364,47,5546.960599104601
12048,6.299605249474364,48,5546.960599104601
12049,6.299605249474364,49,5546.960599104601
12050,6.299605249474364,50,5546.960599104601
12051,6.299605249474364,51,5546.960599104601
12052,6.299605249474364,52,5546.960599104601
12053,6.299605249474364,53,5549.957910154756
12054,6.299605249474364,54,5549.957910154756
12055,6.299605249474364,55,5549.957910154756
12056,6.299605249474364,56,5549.957910154756
12057,6.299605249474364,57,5549.957910154756
12058,6.299605249474364,58,5549.957910154756
12059,6.299605249474364,59,5549.957910154756
12060,6.299605249474364,60,5549.957910154756
12061,6.299605249474364,61,5547.291176586309
12062,6.299605249474364,62,5547.291176586309
12063,6.299605249474364,63,5547.291176586309
12064,6.299605249474364,64,5547.291176586309
12065,6.299605249474364,65,5538.145236310512
12066,6.299605249474364,66,5538.145236310512
12067,6.299605249474364,67,5538.145236310512
12068,6.299605249474364,68,5538.145236310512
12069,6.299605249474364,69,5538.145236310512
12070,6.299605249474364,70,5538.145236310512
12071,6.299605249474364,71,5531.565963897907
12072,6.299605249474364,72,5550.134704927357
12073,6.299605249474364,73,5550.134704927357
12074,6.299605249474364,74,5550.134704927357
12075,6.299605249474364,75,5550.134704927357
12076,6.299605249474364,76,5545.718337432189
12077,6.299605249474364,77,5545.718337432189
12078,6.299605249474364,78,5526.305663578738
12079,6.299605249474364,79,5537.100612874338
12080,6.299605249474364,80,5537.100612874338
12081,6.299605249474364,81,5552.859220684446
12082,6.299605249474364,82,5552.859220684446
12083,6.299605249474364,83,5552.859220684446
12084,6.299605249474364,84,5552.859220684446
12085,6.299605249474364,85,5552.859220684446
12086,6.299605249474364,86,5552.859220684446
12087,6.299605249474364,87,5552.859220684446
12088,6.299605249474364,88,5552.859220684446
12089,6.299605249474364,89,5562.12603703021
12090,6.299605249474364,90,5562.12603703021
12091,6.299605249474364,91,5562.12603703021
12092,6.299605249474364,92,5562.12603703021
12093,6.299605249474364,93,5567.095831490207
12094,6.299605249474364,94,5567.095831490207
12095,6.299605249474364,95,5567.095831490207
12096,6.299605249474364,96,5567.095831490207
12097,6.299605249474364,97,5567.095831490207
12098,6.299605249474364,98,5567.095831490207
12099,6.299605249474364,99,5567.095831490207
12100,6.299605249474364,0,5567.095831490207
12101,6.299605249474364,1,5567.095831490207
12102,6.299605249474364,2,5567.095831490207
12103,6.299605249474364,3,5567.095831490207
12104,6.299605249474364,4,5563.794289913418
12105,6.299605249474364,5,5551.888489942307
12106,6.299605249474364,6,5549.273010583258
12107,6.299605249474364,7,5549.273010583258
12108,6.299605249474364,8,5549.273010583258
12109,6.299605249474364,9,5549.273010583258
12110,6.299605249474364,10,5549.273010583258
12111,6.299605249474364,11,5549.273010583258
12112,6.299605249474364,12,5547.666097403381
12113,6.299605249474364,13,5547.666097403381
12114,6.299605249474364,14,5547.666097403381
12115,6.299605249474364,15,5547.666097403381
12116,6.299605249474364,16,5547.666097403381
12117,6.299605249474364,17,5547.666097403381
12118,6.299605249474364,18,5547.666097403381
12119,6.299605249474364,19,5547.666097403381
12120,6.299605249474364,20,5547.666097403381
12121,6.299605249474364,21,5547.666097403381
12122,6.299605249474364,22,5539.362290787335
12123,6.299605249474364,23,5539.362290787335
12124,6.299605249474364,24,5539.362290787335
12125,6.299605249474364,25,5539.362290787335
12126,6.299605249474364,26,5539.362290787335
12127,6.299605249474364,27,5547.490130779345
12128,6.299605249474364,28,5547.490130779345
12129,6.299605249474364,29,5547.490130779345
12130,6.299605249474364,30,5547.490130779345
12131,6.299605249474364,31,5547.490130779345
12132,6.299605249474364,32,5536.597610919222
12133,6.299605249474364,33,5536.597610919222
12134,6.299605249474364,34,5536.597610919222
12135,6.299605249474364,35,5536.597610919222
12136,6.299605249474364,36,5536.597610919222
12137,6.299605249474364,37,5536.597610919222
12138,6.299605249474364,38,5536.597610919222
12139,6.299605249474364,39,5536.597610919222
12140,6.299605249474364,40,5536.597610919222
12141,6.299605249474364,41,5536.597610919222
12142,6.299605249474364,42,5536.597610919222
12143,6.299605249474364,43,5536.5430348114105
12144,6.299605249474364,44,5536.5430348114105
12145,6.299605249474364,45,5536.5430348114105
12146,6.299605249474364,46,5536.5430348114105
12147,6.299605249474364,47,5536.5430348114105
12148,6.299605249474364,48,5526.163620074972
12149,6.299605249474364,49,5526.163620074972
12150,6.299605249474364,50,5526.163620074972
12151,6.299605249474364,51,5526.163620074972
12152,6.299605249474364,52,5526.163620074972
12153,6.299605249474364,53,5521.950799250753
12154,6.299605249474364,54,5521.950799250753
12155,6.299605249474364,55,5521.950799250753
12156,6.299605249474364,56,5521.950799250753
12157,6.299605249474364,57,5521.950799250753
12158,6.299605249474364,58,5521.950799250753
12159,6.299605249474364,59,5521.950799250753
12160,6.299605249474364,60,5521.950799250753
12161,6.299605249474364,61,5514.242334436205
12162,6.299605249474364,62,5514.242334436205
12163,6.299605249474364,63,5514.242334436205
12164,6.299605249474364,64,5514.242334436205
12165,6.299605249474364,65,5514.242334436205
12166,6.299605249474364,66,5514.242334436205
12167,6.299605249474364,67,5514.242334436205
12168,6.299605249474364,68,5514.242334436205
12169,6.299605249474364,69,5515.753866426936
12170,6.299605249474364,70,5515.753866426936
12171,6.299605249474364,71,5515.753866426936
12172,6.299605249474364,72,5515.753866426936
12173,6.299605249474364,73,5515.753866426936
12174,6.299605249474364,74,5515.753866426936
12175,6.299605249474364,75,5515.753866426936
12176,6.299605249474364,76,5515.753866426936
12177,6.299605249474364,77,5515.753866426936
12178,6.299605249474364,78,5515.753866426936
12179,6.299605249474364,79,5519.670425720778
12180,6.299605249474364,80,5519.670425720778
12181,6.299605249474364,81,5519.670425720778
12182,6.299605249474364,82,5519.670425720778
12183,6.299605249474364,83,5519.670425720778
12184,6.299605249474364,84,5519.670425720778
12185,6.299605249474364,85,5519.670425720778
12186,6.299605249474364,86,5519.670425720778
12187,6.299605249474364,87,5519.670425720778
12188,6.299605249474364,88,5519.670425720778
12189,6.299605249474364,89,5519.670425720778
12190,6.299605249474364,90,5519.670425720778
12191,6.299605249474364,91,5518.3299930961
12192,6.299605249474364,92,5518.3299930961
12193,6.299605249474364,93,5518.3299930961
12194,6.299605249474364,94,5516.192481398742
12195,6.299605249474364,95,5516.192481398742
12196,6.299605249474364,96,5512.462722924435
12197,6.299605249474364,97,5512.462722924435
12198,6.299605249474364,98,5512.462722924435
12199,6.299605249474364,99,5512.462722924435
12200,6.299605249474364,0,5512.462722924435
12201,6.299605249474364,1,5512.462722924435
12202,6.299605249474364,2,5512.462722924435
12203,6.299605249474364,3,5512.462722924435
12204,6.299605249474364,4,5512.462722924435
12205,6.299605249474364,5,5512.462722924435
12206,6.299605249474364,6,5512.462722924435
12207,6.299605249474364,7,5512.462722924435
12208,6.299605249474364,8,5512.462722924435
12209,6.299605249474364,9,5512.462722924435
12210,6.299605249474364,10,5524.2860160392065
12211,6.299605249474364,11,5524.2860160392065
12212,6.299605249474364,12,5524.2860160392065
12213,6.299605249474364,13,5524.2860160392065
12214,6.299605249474364,14,5524.2860160392065
12215,6.299605249474364,15,5514.468899388566
12216,6.299605249474364,16,5514.468899388566
12217,6.299605249474364,17,5501.9555117920445
12218,6.299605249474364,18,5501.9555117920445
12219,6.299605249474364,19,5501.9555117920445
12220,6.299605249474364,20,5501.9555117920445
12221,6.299605249474364,21,5501.9555117920445
12222,6.299605249474364,22,5501.9555117920445
12223,6.299605249474364,23,5501.9555117920445
12224,6.299605249474364,24,5501.9555117920445
12225,6.299605249474364,25,5501.9555117920445
12226,6.299605249474364,26,5501.9555117920445
12227,6.299605249474364,27,5501.9555117920445
12228,6.299605249474364,28,5501.9555117920445
12229,6.299605249474364,29,5501.9555117920445
12230,6.299605249474364,30,5501.9555117920445
12231,6.299605249474364,31,5501.9555117920445
12232,6.299605249474364,32,5501.9555117920445
12233,6.299605249474364,33,5501.9555117920445
12234,6.299605249474364,34,5501.9555117920445
12235,6.299605249474364,35,5501.9555117920445
12236,6.299605249474364,36,5501.9555117920445
12237,6.299605249474364,37,5501.9555117920445
12238,6.299605249474364,38,5501.9555117920445
12239,6.299605249474364,39,5501.9555117920445
12240,6.299605249474364,40,5501.9555117920445
12241,6.299605249474364,41,5499.35352875927
12242,6.299605249474364,42,5499.35352875927
12243,6.299605249474364,43,5499.35352875927
12244,6.299605249474364,44,5499.35352875927
12245,6.299605249474364,45,5499.35352875927
12246,6.299605249474364,46,5499.35352875927
12247,6.299605249474364,47,5499.35352875927
12248,6.299605249474364,48,5499.35352875927
12249,6.299605249474364,49,5499.35352875927
12250,6.299605249474364,50,5499.35352875927
12251,6.299605249474364,51,5499.35352875927
12252,6.299605249474364,52,5499.35352875927
12253,6.299605249474364,53,5499.35352875927
12254,6.299605249474364,54,5499.35352875927
12255,6.299605249474364,55,5499.35352875927
12256,6.299605249474364,56,5499.35352875927
12257,6.299605249474364,57,5499.35352875927
12258,6.299605249474364,58,5499.35352875927
12259,6.299605249474364,59,5499.35352875927
12260,6.299605249474364,60,5499.408162408926
12261,6.299605249474364,61,5508.679703813478
12262,6.299605249474364,62,5508.679703813478
12263,6.299605249474364,63,5508.679703813478
12264,6.299605249474364,64,5508.679703813478
12265,6.299605249474364,65,5508.679703813478
12266,6.299605249474364,66,5508.679703813478
12267,6.299605249474364,67,5508.679703813478
12268,6.299605249474364,68,5508.679703813478
12269,6.299605249474364,69,5508.679703813478
12270,6.299605249474364,70,5508.679703813478
12271,6.299605249474364,71,5508.679703813478
12272,6.299605249474364,72,5508.679703813478
12273,6.299605249474364,73,5508.679703813478
12274,6.299605249474364,74,5508.679703813478
12275,6.299605249474364,75,5508.679703813478
12276,6.299605249474364,76,5508.679703813478
12277,6.299605249474364,77,5508.679703813478
12278,6.299605249474364,78,5508.679703813478
12279,6.299605249474364,79,5508.679703813478
12280,6.299605249474364,80,5508.679703813478
12281,6.299605249474364,81,5508.679703813478
12282,6.299605249474364,82,5508.679703813478
12283,6.299605249474364,83,5508.679703813478
12284,6.299605249474364,84,5508.679703813478
12285,6.299605249474364,85,5512.853201673084
12286,6.299605249474364,86,5512.853201673084
12287,6.299605249474364,87,5512.853201673084
12288,6.299605249474364,88,5512.853201673084
12289,6.299605249474364,89,5512.853201673084
12290,6.299605249474364,90,5512.853201673084
12291,6.299605249474364,91,5513.19181030914
12292,6.299605249474364,92,5513.273908829713
12293,6.299605249474364,93,5513.273908829713
12294,6.299605249474364,94,5513.273908829713
12295,6.299605249474364,95,5513.273908829713
12296,6.299605249474364,96,5509.92493351967
12297,6.299605249474364,97,5509.92493351967
12298,6.299605249474364,98,5509.92493351967
12299,6.299605249474364,99,5511.437058292206
12300,6.299605249474364,0,5504.824780619994
12301,6.299605249474364,1,5504.824780619994
12302,6.299605249474364,2,5504.824780619994
12303,6.299605249474364,3,5504.824780619994
12304,6.299605249474364,4,5504.824780619994
12305,6.299605249474364,5,5504.824780619994
12306,6.299605249474364,6,5504.824780619994
12307,6.299605249474364,7,5504.824780619994
12308,6.299605249474364,8,5504.824780619994
12309,6.299605249474364,9,5504.824780619994
12310,6.299605249474364,10,5504.824780619994
12311,6.299605249474364,11,5504.824780619994
12312,6.299605249474364,12,5504.824780619994
12313,6.299605249474364,13,5504.824780619994
12314,6.299605249474364,14,5508.486271847371
12315,6.299605249474364,15,5508.486271847371
12316,6.299605249474364,16,5508.486271847371
12317,6.299605249474364,17,5508.486271847371
12318,6.299605249474364,18,5508.486271847371
12319,6.299605249474364,19,5508.486271847371
12320,6.299605249474364,20,5522.533054568583
12321,6.299605249474364,21,5522.667968522909
12322,6.299605249474364,22,5522.667968522909
12323,6.299605249474364,23,5522.667968522909
12324,6.299605249474364,24,5524.298646832855
12325,6.299605249474364,25,5524.298646832855
12326,6.299605249474364,26,5524.298646832855
12327,6.299605249474364,27,5524.298646832855
12328,6.299605249474364,28,5524.298646832855
12329,6.299605249474364,29,5524.298646832855
12330,6.299605249474364,30,5524.298646832855
12331,6.299605249474364,31,5524.298646832855
12332,6.299605249474364,32,5524.298646832855
12333,6.299605249474364,33,5522.907662291895
12334,6.299605249474364,34,5522.907662291895
12335,6.299605249474364,35,5522.907662291895
12336,6.299605249474364,36,5522.907662291895
12337,6.299605249474364,37,5522.907662291895
12338,6.299605249474364,38,5522.907662291895
12339,6.299605249474364,39,5522.907662291895
12340,6.299605249474364,40,5522.907662291895
12341,6.299605249474364,41,5522.907662291895
12342,6.299605249474364,42,5520.528983907293
12343,6.299605249474364,43,5520.528983907293
12344,6.299605249474364,44,5520.528983907293
12345,6.299605249474364,45,5520.528983907293
12346,6.299605249474364,46,5520.528983907293
12347,6.299605249474364,47,5520.528983907293
12348,6.299605249474364,48,5520.528983907293
12349,6.299605249474364,49,5518.046838906217
12350,6.299605249474364,50,5518.046838906217
12351,6.299605249474364,51,5507.202092731022
12352,6.299605249474364,52,5519.903042222393
12353,6.299605249474364,53,5519.903042222393
12354,6.299605249474364,54,5519.903042222393
12355,6.299605249474364,55,5519.903042222393
12356,6.299605249474364,56,5519.903042222393
12357,6.299605249474364,57,5519.903042222393
12358,6.299605249474364,58,5519.903042222393
12359,6.299605249474364,59,5520.809246155567
12360,6.299605249474364,60,5520.809246155567
12361,6.299605249474364,61,5519.809013888418
12362,6.299605249474364,62,5523.793055250499
12363,6.299605249474364,63,5535.426770070936
12364,6.299605249474364,64,5535.426770070936
12365,6.299605249474364,65,5535.426770070936
12366,6.299605249474364,66,5535.426770070936
12367,6.299605249474364,67,5535.426770070936
12368,6.299605249474364,68,5535.426770070936
12369,6.299605249474364,69,5535.426770070936
12370,6.299605249474364,70,5535.426770070936
12371,6.299605249474364,71,5535.426770070936
12372,6.299605249474364,72,5535.426770070936
12373,6.299605249474364,73,5531.808758916482
12374,6.299605249474364,74,5531.808758916482
12375,6.299605249474364,75,5536.511842326593
12376,6.299605249474364,76,5536.511842326593
12377,6.299605249474364,77,5536.511842326593
12378,6.299605249474364,78,5536.511842326593
12379,6.299605249474364,79,5536.511842326593
12380,6.299605249474364,80,5536.511842326593
12381,6.299605249474364,81,5536.511842326593
12382,6.299605249474364,82,5541.800063756556
12383,6.299605249474364,83,5541.800063756556
12384,6.299605249474364,84,5541.800063756556
12385,6.299605249474364,85,5541.800063756556
12386,6.299605249474364,86,5541.800063756556
12387,6.299605249474364,87,5541.800063756556
12388,6.299605249474364,88,5541.800063756556
12389,6.299605249474364,89,5541.800063756556
12390,6.299605249474364,90,5541.800063756556
12391,6.299605249474364,91,5541.800063756556
