,Temperatures,Chain_indices,Potential_energy
147,50.0,47,83.19960380260471
148,50.0,48,83.21754186419655
149,50.0,49,83.21032950350028
150,50.0,50,83.20452910375786
151,50.0,51,83.13762531545586
152,50.0,52,83.10766425099243
153,50.0,53,83.07387324716342
154,50.0,54,83.06856238259293
155,50.0,55,83.06286755705712
156,50.0,56,83.04060625894125
157,50.0,57,83.00827959646566
158,50.0,58,82.9959855606641
159,50.0,59,82.98689591350373
160,50.0,60,82.96811666443757
161,50.0,61,82.9610011231935
162,50.0,62,82.95483810357932
163,50.0,63,82.89226891296198
164,50.0,64,82.8636078082014
165,50.0,65,82.83136692206016
166,50.0,66,82.82624499171325
167,50.0,67,82.82052286857432
168,50.0,68,82.79905252791005
169,50.0,69,82.76719935943972
170,50.0,70,82.7801484881701
171,50.0,71,82.77106161490637
172,50.0,72,82.78909543622464
173,50.0,73,82.78193001796635
174,50.0,74,82.77617726925551
175,50.0,75,82.71659992196251
176,50.0,76,82.68777869190536
177,50.0,77,82.65845546930133
178,50.0,78,82.65358269914577
179,50.0,79,82.64793380764057
180,50.0,80,82.62651175887818
181,50.0,81,82.59523864746005
182,50.0,82,82.58326383199902
183,50.0,83,82.57422678502704
184,50.0,84,82.55535520391857
185,50.0,85,82.54828605348848
186,50.0,86,82.54217404271034
187,50.0,87,82.48608898587435
188,50.0,88,82.45851065596726
189,50.0,89,82.43024233069734
190,50.0,90,82.42552600627735
191,50.0,91,82.41984977070175
192,50.0,92,82.39917988987669
193,50.0,93,82.3683502677444
194,50.0,94,82.3809838245325
195,50.0,95,82.37194786369548
196,50.0,96,82.39007090932793
197,50.0,97,82.2453499185994
198,50.0,98,82.23889133804991
199,50.0,99,82.18513487256992
200,50.0,0,82.15736544298305
201,50.0,1,82.13155494756461
202,50.0,2,82.12700469938815
203,50.0,3,82.12130505746015
204,50.0,4,82.1007217244093
205,50.0,5,82.070857358475
206,50.0,6,82.06486575183152
207,50.0,7,82.05586704294544
208,50.0,8,82.03763576010573
209,50.0,9,81.93768693021367
210,50.0,10,81.93025970151893
211,50.0,11,81.87936941441933
212,50.0,12,81.85279353755575
213,50.0,13,81.82772654797843
214,50.0,14,81.82326231201358
215,50.0,15,81.81744856269948
216,50.0,16,81.79765645098391
217,50.0,17,81.76868279824299
218,50.0,18,81.77055860151408
219,50.0,19,81.76154644509623
220,50.0,20,81.77826088739879
221,50.0,21,81.70392303857486
222,50.0,22,81.69641140406968
223,50.0,23,81.64738066543971
224,50.0,24,81.62058813899364
225,50.0,25,81.5976083340022
226,50.0,26,81.59329207296597
227,50.0,27,81.58745275231735
228,50.0,28,81.56774126360561
229,50.0,29,81.5398282677337
230,50.0,30,81.54299728070058
231,50.0,31,81.53401725859541
232,50.0,32,81.5172796244064
233,50.0,33,81.47668921749319
234,50.0,34,81.46844079636104
235,50.0,35,82.4766271179779
236,50.0,36,82.45006964270247
237,50.0,37,82.40018639684934
238,50.0,38,82.39597261483922
239,50.0,39,82.38997898199231
240,50.0,40,82.37112923058525
241,50.0,41,82.34419016991414
242,50.0,42,82.34203558444746
243,50.0,43,82.33302558561144
244,50.0,44,82.35339787626526
245,50.0,45,82.33860228410087
246,50.0,46,82.3304637395351
247,50.0,47,83.52047815882942
248,50.0,48,83.49285301441586
249,50.0,49,83.38425022706566
250,50.0,50,83.37998744415421
251,50.0,51,83.37400563015231
252,50.0,52,83.3559965445261
253,50.0,53,83.33018976189783
254,50.0,54,83.33147533602818
255,50.0,55,83.3224291799242
256,50.0,56,83.30942679980271
257,50.0,57,83.32129109874748
258,50.0,58,83.31313492311799
259,50.0,59,82.16583691329186
260,50.0,60,82.1401224794046
261,50.0,61,82.09587345525202
262,50.0,62,82.09194939494951
263,50.0,63,82.08594915700826
264,50.0,64,82.06771233862528
265,50.0,65,82.0415873053115
266,50.0,66,82.03925413601982
267,50.0,67,82.03028577402817
268,50.0,68,82.0502662754699
269,50.0,69,82.03589728632069
270,50.0,70,82.02781608967712
271,50.0,71,83.1574834097137
272,50.0,72,83.13069547539283
273,50.0,73,83.03616946488688
274,50.0,74,83.03218781668602
275,50.0,75,83.02619374211268
276,50.0,76,83.00876932163699
277,50.0,77,82.98374991962802
278,50.0,78,82.9852127015842
279,50.0,79,82.97620590288551
280,50.0,80,82.96358728223927
281,50.0,81,82.97502732318016
282,50.0,82,82.9669317786931
283,50.0,83,81.87325133522143
284,50.0,84,81.84832375649523
285,50.0,85,81.80863483585674
286,50.0,86,81.80496172956268
287,50.0,87,81.798957452309
288,50.0,88,81.78129332639821
289,50.0,89,81.75594083672117
290,50.0,90,81.75342959251823
291,50.0,91,81.74450277920508
292,50.0,92,81.76410889042413
293,50.0,93,81.75016174676581
294,50.0,94,81.74213685808317
295,50.0,95,82.82011675947375
296,50.0,96,82.79411182732561
297,50.0,97,82.71080495740739
298,50.0,98,82.70706805657247
299,50.0,99,82.70106536927452
300,50.0,0,82.68418819087117
301,50.0,1,82.65991632107993
302,50.0,2,82.66155587478889
303,50.0,3,82.65258833385876
304,50.0,4,82.64033763749765
305,50.0,5,82.6513580585299
306,50.0,6,82.64332205811208
307,50.0,7,81.59605029012211
308,50.0,8,81.57185904565924
309,50.0,9,81.53592237271171
310,50.0,10,81.53246778156328
311,50.0,11,81.52646262217739
312,50.0,12,81.50933547589935
313,50.0,13,81.48471681653105
314,50.0,14,81.48202823729456
315,50.0,15,81.47314283764852
316,50.0,16,81.49238885164614
317,50.0,17,81.47885907738602
318,50.0,18,81.47088945618151
319,50.0,19,82.50401195035168
320,50.0,20,82.47874117900128
321,50.0,21,82.40454116372223
322,50.0,22,82.40101843603964
323,50.0,23,82.39501119441316
324,50.0,24,82.37864793730667
325,50.0,25,82.35508640633465
326,50.0,26,82.35690205035802
327,50.0,27,82.34797362880725
328,50.0,28,82.33607780281534
329,50.0,29,82.34668297370125
330,50.0,30,82.33870543630567
331,50.0,31,81.33206603232865
332,50.0,32,81.30856552320724
333,50.0,33,81.27575994974357
334,50.0,34,81.27249661837322
335,50.0,35,81.26649412353608
336,50.0,36,81.24987206024257
337,50.0,37,81.22595108187978
338,50.0,38,81.22308608469326
339,50.0,39,81.21424192765211
340,50.0,40,81.23313965426938
341,50.0,41,81.22002301999841
342,50.0,42,81.212107633353
343,50.0,43,82.20586453367174
344,50.0,44,82.18128375414223
345,50.0,45,82.11459127654423
346,50.0,46,82.11125692839197
347,50.0,47,82.10524942930233
348,50.0,48,82.0893702426735
349,50.0,49,82.06648431096787
350,50.0,50,82.06847517689805
351,50.0,51,82.05958570636793
352,50.0,52,82.04803394056484
353,50.0,53,82.05822799494825
354,50.0,54,82.05030785158196
355,50.0,55,81.07959427179848
356,50.0,56,81.05674319379435
357,50.0,57,81.02658210597136
358,50.0,58,81.02348704649518
359,50.0,59,81.01749099438341
360,50.0,60,81.00134535845667
361,50.0,61,80.97808828157413
362,50.0,62,80.97504792014675
363,50.0,63,80.96624480668879
364,50.0,64,80.96624480668879
365,50.0,65,80.9525604650773
366,50.0,66,80.94469093078602
367,50.0,67,81.91095723336873
368,50.0,68,81.88704800420452
369,50.0,69,81.8271688177072
370,50.0,70,81.82409193188685
371,50.0,71,81.81805039493992
372,50.0,72,81.80229852909869
373,50.0,73,81.78006698352726
374,50.0,74,81.782991229141
375,50.0,75,81.77417691926843
376,50.0,76,81.78540884570745
377,50.0,77,81.7942203887043
378,50.0,78,81.78636228650996
379,50.0,79,80.85506843145814
380,50.0,80,80.83280901113568
381,50.0,81,80.80436115307593
382,50.0,82,80.80132767796346
383,50.0,83,80.79538185365955
384,50.0,84,80.78001809526697
385,50.0,85,80.75737987639951
386,50.0,86,80.75492332246705
387,50.0,87,80.74612256073199
388,50.0,88,80.72789372990708
389,50.0,89,80.71461470925506
390,50.0,90,80.7067974326483
391,50.0,91,81.6419041912367
392,50.0,92,81.6186073296907
393,50.0,93,81.56402155524162
394,50.0,94,81.56108984746733
395,50.0,95,81.55505763937312
396,50.0,96,81.53974058691296
397,50.0,97,81.51812258000443
398,50.0,98,81.52121992018067
399,50.0,99,81.5124462527578
400,50.0,0,81.52335057437863
401,50.0,1,81.53175867394181
402,50.0,2,81.52395582828608
403,50.0,3,80.62144237722738
404,50.0,4,80.59976157717574
405,50.0,5,80.57326820798853
406,50.0,6,80.57036969436935
407,50.0,7,80.56443734107923
408,50.0,8,80.54949863828995
409,50.0,9,80.52746243079093
410,50.0,10,80.52483292753398
411,50.0,11,80.5160706746974
412,50.0,12,80.4981655032143
413,50.0,13,80.48528816840475
414,50.0,14,80.47752216581316
415,50.0,15,81.384590393578
416,50.0,16,81.36187262242173
417,50.0,17,81.31180524730897
418,50.0,18,81.30900310203961
419,50.0,19,81.3029845159946
420,50.0,20,81.28808002223701
421,50.0,21,81.2670470339705
422,50.0,22,81.27031626127021
423,50.0,23,81.26158299093947
424,50.0,24,81.27216587825048
425,50.0,25,81.2801740958609
426,50.0,26,81.27242549466436
427,50.0,27,80.39593791290163
428,50.0,28,80.374804375978
429,50.0,29,80.35000866918132
430,50.0,30,80.34723083178372
431,50.0,31,80.3413158334216
432,50.0,32,80.32678084934297
433,50.0,33,80.30531901143976
434,50.0,34,80.30251786130952
435,50.0,35,80.29379388832163
436,50.0,36,80.276206806016
437,50.0,37,80.26372768484391
438,50.0,38,80.25601199391038
439,50.0,39,81.13768776044176
440,50.0,40,81.11551859656983
441,50.0,41,81.069342589918
442,50.0,42,81.06665665673665
443,50.0,43,81.0606558607175
444,50.0,44,81.04614358763943
445,50.0,45,81.02566888713773
446,50.0,46,81.02910872870596
447,50.0,47,81.02041559902192
448,50.0,48,81.03068214005523
449,50.0,49,81.03829387977517
450,50.0,50,81.03059853326347
451,50.0,51,80.17778408355838
452,50.0,52,80.15716904858755
453,50.0,53,80.1338587828304
454,50.0,54,80.1311894009497
455,50.0,55,80.12529552836811
456,50.0,56,80.11114471935207
457,50.0,57,80.09023132889082
458,50.0,58,80.08725988188871
459,50.0,59,80.07857394991701
460,50.0,60,80.06130038139841
461,50.0,61,80.04921615127203
462,50.0,62,80.04154983207961
463,50.0,63,80.90009763888087
464,50.0,64,80.87844908068422
465,50.0,65,80.83565112744853
466,50.0,66,80.83306995620609
467,50.0,67,80.8270909514738
468,50.0,68,80.8129522368032
469,50.0,69,80.79301074614436
470,50.0,70,80.7966198793033
471,50.0,71,80.78796662535832
472,50.0,72,80.79792098430092
473,50.0,73,80.80513950540998
474,50.0,74,80.79749644689916
475,50.0,75,79.96632841260406
476,50.0,76,79.94620542786451
477,50.0,77,79.9242035343683
478,50.0,78,79.9216321210293
479,50.0,79,79.91576299374874
480,50.0,80,79.90197838866351
481,50.0,81,79.8815891130654
482,50.0,82,79.87844875475594
483,50.0,83,79.8698006176153
484,50.0,84,79.85283683961082
485,50.0,85,79.84114431602706
486,50.0,86,79.83352645176787
487,50.0,87,80.67090046098318
488,50.0,88,80.64974671833043
489,50.0,89,80.60990216590412
490,50.0,90,80.60741590560399
491,50.0,91,80.60146249763932
492,50.0,92,80.58768015232378
493,50.0,93,80.56824832168333
494,50.0,94,80.5720253863417
495,50.0,95,80.56341173689661
496,50.0,96,80.57305728389933
497,50.0,97,80.5798857118801
498,50.0,98,80.57229399819492
499,50.0,99,79.76101316570542
500,50.0,0,79.74135784098421
501,50.0,1,79.72051529168026
502,50.0,2,79.71803282015554
503,50.0,3,79.71219187945356
504,50.0,4,79.6987568935131
505,50.0,5,79.67886887052929
506,50.0,6,79.67556101239266
507,50.0,7,79.66695041851264
508,50.0,8,79.65029344249095
509,50.0,9,79.6389895689334
510,50.0,10,79.63141926623722
511,50.0,11,80.44931845453425
512,50.0,12,80.42863571463991
513,50.0,13,80.39138994073086
514,50.0,14,80.38899009003065
515,50.0,15,80.38306586924169
516,50.0,16,80.36962400614298
517,50.0,17,80.35067969940343
518,50.0,18,80.35462330801246
519,50.0,19,80.3460489872362
520,50.0,20,80.35538840578185
521,50.0,21,80.36182974197618
522,50.0,22,80.3542884535951
523,50.0,23,79.56135730427253
524,50.0,24,79.54214709547502
525,50.0,25,79.52233747454873
526,50.0,26,79.51993615142646
527,50.0,27,79.51412664237877
528,50.0,28,79.50102591919268
529,50.0,29,79.48161764762516
530,50.0,30,79.47814371924498
531,50.0,31,79.46957041327161
532,50.0,32,79.4532178878803
533,50.0,33,79.44229972687603
534,50.0,34,79.43477611588509
535,50.0,35,80.23468755607651
536,50.0,36,80.2144537797239
537,50.0,37,80.1795081230679
538,50.0,38,80.17718732279417
539,50.0,39,80.17129565286827
540,50.0,40,80.15817954103133
541,50.0,41,80.13970193101235
542,50.0,42,80.14381067660764
543,50.0,43,80.1352754055047
544,50.0,44,80.14431078206957
545,50.0,45,80.15036791224864
546,50.0,46,80.14287615324304
547,50.0,47,79.36694256351498
548,50.0,48,79.34815658486784
549,50.0,49,79.32927189115011
550,50.0,50,79.3269449673682
551,50.0,51,79.3211699279092
552,50.0,52,79.30838920472259
553,50.0,53,79.28944044429898
554,50.0,54,79.28580188700373
555,50.0,55,79.27726561110941
556,50.0,56,79.26121574033994
557,50.0,57,79.25068046547354
558,50.0,58,79.24320269972739
559,50.0,59,80.02643593642063
560,50.0,60,80.00663067996494
561,50.0,61,79.97373166986203
562,50.0,62,79.97148352988245
563,50.0,63,79.96562754207964
564,50.0,64,79.95282348207775
565,50.0,65,79.93479295457641
566,50.0,66,79.93906541731096
567,50.0,67,79.93056891489704
568,50.0,68,79.93930181447342
569,50.0,69,79.94497751650724
570,50.0,70,79.93753441432685
571,50.0,71,79.1774025710211
572,50.0,72,79.1590214307562
573,50.0,73,79.14096879356927
574,50.0,74,79.13871040655596
575,50.0,75,79.13297266200853
576,50.0,76,79.12049865411164
577,50.0,77,79.10199033374052
578,50.0,78,79.09818859540663
579,50.0,79,79.08968909036471
580,50.0,80,79.07394056434416
581,50.0,81,79.06378545307194
582,50.0,82,79.05635270925038
583,50.0,83,79.82406735932908
584,50.0,84,79.80467161868263
585,50.0,85,79.77360262698993
586,50.0,86,79.77142158130329
587,50.0,87,79.76560417332959
588,50.0,88,79.7530993900792
589,50.0,89,79.7354974559588
590,50.0,90,79.73993220843457
591,50.0,91,79.73147419270714
592,50.0,92,79.73990572291306
593,50.0,93,79.74520267368466
594,50.0,94,79.73780737882761
595,50.0,95,78.99241424078207
596,50.0,96,78.97441989687971
597,50.0,97,78.95711897900446
598,50.0,98,78.95492402040993
599,50.0,99,78.94922618224226
600,50.0,0,78.93704648331808
601,50.0,1,78.9189606169991
602,50.0,2,78.91499714779022
603,50.0,3,78.9065341538581
604,50.0,4,78.89108608988417
605,50.0,5,78.88130851702596
606,50.0,6,78.87391999458615
607,50.0,7,79.62714812763232
608,50.0,8,79.60814420106485
609,50.0,9,79.57871889842524
610,50.0,10,79.57660008351917
611,50.0,11,79.57082392189226
612,50.0,12,79.55860647203023
613,50.0,13,79.54141568664865
614,50.0,14,79.54601129828328
615,50.0,15,79.53759148702422
616,50.0,16,79.54572235290998
617,50.0,17,79.55064313458884
618,50.0,18,79.54329482018616
619,50.0,19,78.81169089351289
620,50.0,20,78.79406652664561
621,50.0,21,78.77744745055192
622,50.0,22,78.7753114551153
623,50.0,23,78.76965592292929
624,50.0,24,78.75775891872294
625,50.0,25,78.74007852843825
626,50.0,26,78.73595477730434
627,50.0,27,78.72752803494976
628,50.0,28,78.7123799269135
629,50.0,29,78.70297735872307
630,50.0,30,78.69563227945856
631,50.0,31,79.43529672951927
632,50.0,32,79.41666809662236
633,50.0,33,79.3887252698973
634,50.0,34,79.3866644223629
635,50.0,35,79.380931947402
636,50.0,36,79.36899063886516
637,50.0,37,79.35219452818976
638,50.0,38,79.35694956880207
639,50.0,39,79.34856768024169
640,50.0,40,79.35639823144476
641,50.0,41,79.36094533721082
642,50.0,42,79.35364319854844
643,50.0,43,78.63497670301182
644,50.0,44,78.61770660428996
645,50.0,45,78.60170828135485
646,50.0,46,78.59962733328793
647,50.0,47,78.59401629924373
648,50.0,48,78.58239109242488
649,50.0,49,78.56510013739155
650,50.0,50,78.56081754918908
651,50.0,51,78.5524267996873
652,50.0,52,78.53757847442371
653,50.0,53,78.52854846315905
654,50.0,54,78.52124607070223
655,50.0,55,79.24817554315311
656,50.0,56,79.22990675773946
657,50.0,57,79.20330616657014
658,50.0,58,79.20129953670822
659,50.0,59,79.19561296945717
660,50.0,60,79.18393729133913
661,50.0,61,79.16752028414885
662,50.0,62,79.17243332690744
663,50.0,63,79.16408908027331
664,50.0,64,79.17161935182837
665,50.0,65,79.17579519112095
666,50.0,66,79.16853844511651
667,50.0,67,78.46204217271536
668,50.0,68,78.4451116442148
669,50.0,69,78.42968041752046
670,50.0,70,78.42765107145722
671,50.0,71,78.42208652649904
672,50.0,72,78.41072287097575
673,50.0,73,78.39380618269087
674,50.0,74,78.38936619581352
675,50.0,75,78.38101118173726
676,50.0,76,78.36646276114261
677,50.0,77,78.35780294007095
678,50.0,78,78.35054249935529
679,50.0,79,79.06548412865017
680,50.0,80,79.04756072370745
681,50.0,81,79.02217975896194
682,50.0,82,79.02022403771137
683,50.0,83,79.01458538824528
684,50.0,84,79.00316544935123
685,50.0,85,78.98711281497849
686,50.0,86,78.99218243882763
687,50.0,87,78.98387555479762
688,50.0,88,78.99110530264548
689,50.0,89,78.99491220599754
690,50.0,90,78.98770009064651
691,50.0,91,78.29268042096271
692,50.0,92,78.27607568732714
693,50.0,93,78.26116422080098
694,50.0,94,78.25918343489595
695,50.0,95,78.2536671762727
696,50.0,96,78.2425554195232
697,50.0,97,78.22599864208242
698,50.0,98,78.22140268651438
699,50.0,99,78.21308315213476
700,50.0,0,78.19883502011922
701,50.0,1,78.19054309890409
702,50.0,2,78.18332389559916
703,50.0,3,78.88695375732497
704,50.0,4,78.86936216043134
705,50.0,5,78.84509312765887
706,50.0,6,78.84318538465692
707,50.0,7,78.83759646133753
708,50.0,8,78.82642293613414
709,50.0,9,78.8107207272488
710,50.0,10,78.81594551890254
711,50.0,11,78.80767571997744
712,50.0,12,78.81460445201421
713,50.0,13,78.8180446755221
714,50.0,14,78.81087644932352
715,50.0,15,78.12670410719171
716,50.0,16,78.1104122368605
717,50.0,17,78.0959785996444
718,50.0,18,78.09404367883324
719,50.0,19,78.08857731851359
720,50.0,20,78.0777083507514
721,50.0,21,78.06149788596913
722,50.0,22,78.05674738168935
723,50.0,23,78.04846307330203
724,50.0,24,78.03451584682371
725,50.0,25,78.02658960724884
726,50.0,26,78.01941094717817
727,50.0,27,78.71234291481666
728,50.0,28,78.69507037266413
729,50.0,29,78.67181826720308
730,50.0,30,78.66995589817218
731,50.0,31,78.66441831750942
732,50.0,32,78.65348239839007
733,50.0,33,78.63811739837278
734,50.0,34,78.64349595395092
735,50.0,35,78.63526296475939
736,50.0,36,78.64188996811
737,50.0,37,78.64496569758039
738,50.0,38,78.63784063895089
739,50.0,39,77.9639428705846
740,50.0,40,77.94795170541312
741,50.0,41,77.9339586122227
742,50.0,42,77.93206716000589
743,50.0,43,77.92665213366969
744,50.0,44,77.91601734285717
745,50.0,45,77.90014029975924
746,50.0,46,77.89523665543891
747,50.0,47,77.88698732162806
748,50.0,48,77.87334182519295
749,50.0,49,77.86577911718676
750,50.0,50,77.85864032573647
751,50.0,51,78.54143357775249
752,50.0,52,78.52446808862344
753,50.0,53,78.50214876078054
754,50.0,54,78.5003294427503
755,50.0,55,78.49484463960019
756,50.0,56,78.48413799456726
757,50.0,57,78.46909766906168
758,50.0,58,78.47462859542667
759,50.0,59,78.46643214297356
760,50.0,60,78.47275650804927
761,50.0,61,78.47546986285857
762,50.0,62,78.46838726954141
763,50.0,63,77.80424118178871
764,50.0,64,77.78853927400725
765,50.0,65,77.77495345107553
766,50.0,66,77.77310332846804
767,50.0,67,77.76774090482564
768,50.0,68,77.75733213671438
769,50.0,69,77.74177628501407
770,50.0,70,77.7367208969601
771,50.0,71,77.72850628880954
772,50.0,72,77.71516353193195
773,50.0,73,77.70796226986025
774,50.0,74,77.7008626913844
775,50.0,75,78.3740281099876
776,50.0,76,78.35735836319621
777,50.0,77,78.33589699537157
778,50.0,78,78.33411864849839
779,50.0,79,78.32868788638872
780,50.0,80,78.3182026214003
781,50.0,81,78.30347507367242
782,50.0,82,78.30915698951594
783,50.0,83,78.30099680338218
784,50.0,84,78.30701744518464
785,50.0,85,78.30937048188028
786,50.0,86,78.30232967035458
787,50.0,87,77.64745653012965
788,50.0,88,77.63203308573752
789,50.0,89,77.61882473858107
790,50.0,90,77.6170140291016
791,50.0,91,77.61170531934577
792,50.0,92,77.60151484185519
793,50.0,93,77.58626856906004
794,50.0,94,77.58106282036557
795,50.0,95,77.57288269162568
796,50.0,96,77.55984384883033
797,50.0,97,77.553002008031
798,50.0,98,77.545941005259
799,50.0,99,78.20994665898411
800,50.0,0,78.19356198043442
801,50.0,1,78.17289181556771
802,50.0,2,78.17115257052328
803,50.0,3,78.16577695194516
804,50.0,4,78.15550557729495
805,50.0,5,78.14107950706266
806,50.0,6,78.14691104378149
807,50.0,7,78.13878685628345
808,50.0,8,78.14450253333831
809,50.0,9,78.14649724900771
810,50.0,10,78.13949755390188
811,50.0,11,77.49345788522633
812,50.0,12,77.47830271304504
813,50.0,13,77.4654450773329
814,50.0,14,77.46367205709427
815,50.0,15,77.45841802433493
816,50.0,16,77.44843849568863
817,50.0,17,77.43349076751845
818,50.0,18,77.42813602738832
819,50.0,19,77.41999013460558
820,50.0,20,77.40725652762286
821,50.0,21,77.40077214115921
822,50.0,22,77.39374909460834
823,50.0,23,78.04902495885237
824,50.0,24,78.03291526198224
825,50.0,25,78.0129765358833
826,50.0,26,78.01127470595337
827,50.0,27,78.005955182496
828,50.0,28,77.9958905826932
829,50.0,29,77.98175524812119
830,50.0,30,77.98773505051508
831,50.0,31,77.97964659682933
832,50.0,32,77.98505592807048
833,50.0,33,77.9866942634995
834,50.0,34,77.97973503701216
835,50.0,35,77.34212438451543
836,50.0,36,77.32722785023111
837,50.0,37,77.31469681089841
838,50.0,38,77.31295992301578
839,50.0,39,77.30776139158186
840,50.0,40,77.29798583171176
841,50.0,41,77.28332615553867
842,50.0,42,77.27782377876301
843,50.0,43,77.26971188137796
844,50.0,44,77.25728496324008
845,50.0,45,77.25115611885263
846,50.0,46,77.24417042624927
847,50.0,47,77.89111246629305
848,50.0,48,77.87526820777335
849,50.0,49,77.85600724792945
850,50.0,50,77.85434130510528
851,50.0,51,77.84907868734119
852,50.0,52,77.8392140940392
853,50.0,53,77.82535927662305
854,50.0,54,77.83148600344228
855,50.0,55,77.82343302170092
856,50.0,56,77.8285345015743
857,50.0,57,77.8298183442141
858,50.0,58,77.8228989555449
859,50.0,59,77.19334420790409
860,50.0,60,77.17869719251972
861,50.0,61,77.16647095924985
862,50.0,62,77.1647687919104
863,50.0,63,77.15962645643299
864,50.0,64,77.15004822123471
865,50.0,65,77.1356666122831
866,50.0,66,77.13001793883689
867,50.0,67,77.12193979925532
868,50.0,68,77.10982114004722
869,50.0,69,77.10404597728724
870,50.0,70,77.09709705299848
871,50.0,71,77.7360707707887
872,50.0,72,77.72048291043068
