,Temperatures,Chain_indices,Potential_energy
3289,9.180942678743856,9,92.72714549244273
3290,9.180942678743856,0,92.72714549244273
3291,9.180942678743856,1,92.72714549244273
3292,9.180942678743856,2,92.72714549244273
3293,9.180942678743856,3,92.72714549244273
3294,9.180942678743856,4,92.72714549244273
3295,9.180942678743856,5,92.74305557637682
3296,9.180942678743856,6,92.74305557637682
3297,9.180942678743856,7,92.74305557637682
3298,9.180942678743856,8,92.74305557637682
3299,9.180942678743856,9,92.74305557637682
3300,9.180942678743856,0,99.58628939902474
3301,9.180942678743856,1,99.58628939902474
3302,9.180942678743856,2,99.58628939902474
3303,9.180942678743856,3,99.58628939902474
3304,9.180942678743856,4,99.58628939902474
3305,9.180942678743856,5,99.58628939902474
3306,9.180942678743856,6,99.58628939902474
3307,9.180942678743856,7,99.58628939902474
3308,9.180942678743856,8,99.58628939902474
3309,9.180942678743856,9,99.58628939902474
3310,9.180942678743856,0,96.38715940019918
3311,9.180942678743856,1,99.46250089549795
3312,9.180942678743856,2,99.46250089549795
3313,9.180942678743856,3,99.46250089549795
3314,9.180942678743856,4,100.65802146681048
3315,9.180942678743856,5,100.65802146681048
3316,9.180942678743856,6,100.65802146681048
3317,9.180942678743856,7,105.40145846560442
3318,9.180942678743856,8,103.91304223678083
3319,9.180942678743856,9,103.91304223678083
3320,9.180942678743856,0,101.49151759159943
3321,9.180942678743856,1,101.49151759159943
3322,9.180942678743856,2,101.49151759159943
3323,9.180942678743856,3,99.04871694333364
3324,9.180942678743856,4,99.04871694333364
3325,9.180942678743856,5,102.19754355956724
3326,9.180942678743856,6,95.27994677770727
3327,9.180942678743856,7,95.27994677770727
3328,9.180942678743856,8,95.27994677770727
3329,9.180942678743856,9,91.50229124970237
3330,9.180942678743856,0,91.50229124970237
3331,9.180942678743856,1,91.50229124970237
3332,9.180942678743856,2,91.50229124970237
3333,9.180942678743856,3,91.50229124970237
3334,9.180942678743856,4,96.87876138647155
3335,9.180942678743856,5,96.87876138647155
3336,9.180942678743856,6,96.87876138647155
3337,9.180942678743856,7,107.77504934059665
3338,9.180942678743856,8,107.77504934059665
3339,9.180942678743856,9,107.77504934059665
3340,9.180942678743856,0,107.77504934059665
3341,9.180942678743856,1,111.41510303447795
3342,9.180942678743856,2,108.89192557791534
3343,9.180942678743856,3,98.35310770441542
3344,9.180942678743856,4,98.35310770441542
3345,9.180942678743856,5,98.35310770441542
3346,9.180942678743856,6,98.87299219224263
3347,9.180942678743856,7,104.69661780079187
3348,9.180942678743856,8,104.69661780079187
3349,9.180942678743856,9,104.69661780079187
3350,9.180942678743856,0,104.69661780079187
3351,9.180942678743856,1,104.69661780079187
3352,9.180942678743856,2,111.15005588625888
3353,9.180942678743856,3,111.15005588625888
3354,9.180942678743856,4,112.9133849592673
3355,9.180942678743856,5,117.06180690097158
3356,9.180942678743856,6,118.3894543199715
3357,9.180942678743856,7,118.3894543199715
3358,9.180942678743856,8,119.06291549027587
3359,9.180942678743856,9,119.06291549027587
3360,8.622336197093496,0,119.06291549027587
3361,8.622336197093496,1,122.23567133468103
3362,8.622336197093496,2,123.88544931497216
3363,8.622336197093496,3,123.88544931497216
3364,8.622336197093496,4,119.3318813837868
3365,8.622336197093496,5,119.3318813837868
3366,8.622336197093496,6,115.87739382557757
3367,8.622336197093496,7,115.87739382557757
3368,8.622336197093496,8,115.87739382557757
3369,8.622336197093496,9,115.87739382557757
3370,8.622336197093496,0,115.87739382557757
3371,8.622336197093496,1,115.87739382557757
3372,8.622336197093496,2,106.16007365119967
3373,8.622336197093496,3,105.38367259185361
3374,8.622336197093496,4,105.38367259185361
3375,8.622336197093496,5,105.38367259185361
3376,8.622336197093496,6,109.9935823152833
3377,8.622336197093496,7,109.9935823152833
3378,8.622336197093496,8,110.56322062090736
3379,8.622336197093496,9,109.71075004972549
3380,8.622336197093496,0,109.71075004972549
3381,8.622336197093496,1,109.71075004972549
3382,8.622336197093496,2,115.15026632302519
3383,8.622336197093496,3,99.55715508261707
3384,8.622336197093496,4,99.55715508261707
3385,8.622336197093496,5,99.55715508261707
3386,8.622336197093496,6,98.7071260718425
3387,8.622336197093496,7,98.7071260718425
3388,8.622336197093496,8,98.7071260718425
3389,8.622336197093496,9,97.83191248936639
3390,8.622336197093496,0,93.60509848196034
3391,8.622336197093496,1,94.5521662324795
3392,8.622336197093496,2,94.5521662324795
3393,8.622336197093496,3,93.12369357147381
3394,8.622336197093496,4,93.12369357147381
3395,8.622336197093496,5,93.12369357147381
3396,8.622336197093496,6,93.12369357147381
3397,8.622336197093496,7,91.68144163477075
3398,8.622336197093496,8,91.68144163477075
3399,8.622336197093496,9,91.68144163477075
3400,8.622336197093496,0,92.80697959128454
3401,8.622336197093496,1,92.80697959128454
3402,8.622336197093496,2,95.0784837499345
3403,8.622336197093496,3,95.0784837499345
3404,8.622336197093496,4,95.0784837499345
3405,8.622336197093496,5,95.0784837499345
3406,8.622336197093496,6,95.0784837499345
3407,8.622336197093496,7,95.0784837499345
3408,8.622336197093496,8,98.35209992025558
3409,8.622336197093496,9,98.35209992025558
3410,8.622336197093496,0,98.35209992025558
3411,8.622336197093496,1,98.35209992025558
3412,8.622336197093496,2,95.73897065269405
3413,8.622336197093496,3,95.73897065269405
3414,8.622336197093496,4,95.73897065269405
3415,8.622336197093496,5,95.73897065269405
3416,8.622336197093496,6,95.73897065269405
3417,8.622336197093496,7,95.73897065269405
3418,8.622336197093496,8,95.4163801663765
3419,8.622336197093496,9,103.97862310617882
3420,8.622336197093496,0,103.97862310617882
3421,8.622336197093496,1,103.97862310617882
3422,8.622336197093496,2,103.97862310617882
3423,8.622336197093496,3,103.97862310617882
3424,8.622336197093496,4,103.97862310617882
3425,8.622336197093496,5,95.5242996637565
3426,8.622336197093496,6,95.5242996637565
3427,8.622336197093496,7,95.5242996637565
3428,8.622336197093496,8,95.5242996637565
3429,8.622336197093496,9,95.5242996637565
3430,8.622336197093496,0,95.5242996637565
3431,8.622336197093496,1,88.715154878876
3432,8.622336197093496,2,90.98866472176567
3433,8.622336197093496,3,90.98866472176567
3434,8.622336197093496,4,90.98866472176567
3435,8.622336197093496,5,90.98866472176567
3436,8.622336197093496,6,90.98866472176567
3437,8.622336197093496,7,94.59696082563907
3438,8.622336197093496,8,96.20074914958697
3439,8.622336197093496,9,86.47708355333678
3440,8.622336197093496,0,86.47708355333678
3441,8.622336197093496,1,88.34658093068639
3442,8.622336197093496,2,91.53658609914847
3443,8.622336197093496,3,89.14700792896568
3444,8.622336197093496,4,85.28503080058046
3445,8.622336197093496,5,85.28503080058046
3446,8.622336197093496,6,85.28503080058046
3447,8.622336197093496,7,87.45646730199263
3448,8.622336197093496,8,87.45646730199263
3449,8.622336197093496,9,83.94746547892373
3450,8.622336197093496,0,83.94746547892373
3451,8.622336197093496,1,83.94746547892373
3452,8.622336197093496,2,75.46137661208947
3453,8.622336197093496,3,77.71908723274974
3454,8.622336197093496,4,77.71908723274974
3455,8.622336197093496,5,84.18408298631974
3456,8.622336197093496,6,84.18408298631974
3457,8.622336197093496,7,84.18408298631974
3458,8.622336197093496,8,81.29773546001276
3459,8.622336197093496,9,80.45847609157747
3460,8.622336197093496,0,77.22066763809495
3461,8.622336197093496,1,77.22066763809495
3462,8.622336197093496,2,87.85282248236403
3463,8.622336197093496,3,89.5128672130026
3464,8.622336197093496,4,89.5128672130026
3465,8.622336197093496,5,89.5128672130026
3466,8.622336197093496,6,84.67934265999664
3467,8.622336197093496,7,84.67934265999664
3468,8.622336197093496,8,84.67934265999664
3469,8.622336197093496,9,94.6018079808373
3470,8.622336197093496,0,94.6018079808373
3471,8.622336197093496,1,94.6018079808373
3472,8.622336197093496,2,98.52614549294205
3473,8.622336197093496,3,98.52614549294205
3474,8.622336197093496,4,91.09629553621782
3475,8.622336197093496,5,91.09629553621782
3476,8.622336197093496,6,91.09629553621782
3477,8.622336197093496,7,88.6816099407465
3478,8.622336197093496,8,88.6816099407465
3479,8.622336197093496,9,88.6816099407465
3480,8.097717641548398,0,94.57679136097802
3481,8.097717641548398,1,94.57679136097802
3482,8.097717641548398,2,94.57679136097802
3483,8.097717641548398,3,94.57679136097802
3484,8.097717641548398,4,94.57679136097802
3485,8.097717641548398,5,92.18932825651927
3486,8.097717641548398,6,92.18932825651927
3487,8.097717641548398,7,89.2984007419797
3488,8.097717641548398,8,89.2984007419797
3489,8.097717641548398,9,85.8713679772456
3490,8.097717641548398,0,85.8713679772456
3491,8.097717641548398,1,85.9627384916631
3492,8.097717641548398,2,85.9627384916631
3493,8.097717641548398,3,85.9627384916631
3494,8.097717641548398,4,89.35328274464885
3495,8.097717641548398,5,87.86014675215567
3496,8.097717641548398,6,87.86014675215567
3497,8.097717641548398,7,87.86014675215567
3498,8.097717641548398,8,87.86014675215567
3499,8.097717641548398,9,87.86014675215567
3500,8.097717641548398,0,88.75992357407193
3501,8.097717641548398,1,88.75992357407193
3502,8.097717641548398,2,88.75992357407193
3503,8.097717641548398,3,88.75992357407193
3504,8.097717641548398,4,88.75992357407193
3505,8.097717641548398,5,88.75992357407193
3506,8.097717641548398,6,82.30155611973085
3507,8.097717641548398,7,81.0409055381507
3508,8.097717641548398,8,81.0409055381507
3509,8.097717641548398,9,79.91663571350323
3510,8.097717641548398,0,79.57502929754425
3511,8.097717641548398,1,79.57502929754425
3512,8.097717641548398,2,79.57502929754425
3513,8.097717641548398,3,79.57502929754425
3514,8.097717641548398,4,79.57502929754425
3515,8.097717641548398,5,79.57502929754425
3516,8.097717641548398,6,80.09335836597042
3517,8.097717641548398,7,78.30649131695714
3518,8.097717641548398,8,78.30649131695714
3519,8.097717641548398,9,78.30649131695714
3520,8.097717641548398,0,78.30649131695714
3521,8.097717641548398,1,78.30649131695714
3522,8.097717641548398,2,78.30649131695714
3523,8.097717641548398,3,78.30649131695714
3524,8.097717641548398,4,78.30649131695714
3525,8.097717641548398,5,78.1052258407448
3526,8.097717641548398,6,78.1052258407448
3527,8.097717641548398,7,80.35876634652894
3528,8.097717641548398,8,79.04970661943808
3529,8.097717641548398,9,79.04970661943808
3530,8.097717641548398,0,79.04970661943808
3531,8.097717641548398,1,79.04970661943808
3532,8.097717641548398,2,82.18057510748866
3533,8.097717641548398,3,79.8910801307607
3534,8.097717641548398,4,80.28474237049494
3535,8.097717641548398,5,80.2601637456384
3536,8.097717641548398,6,80.2601637456384
3537,8.097717641548398,7,89.57782577697624
3538,8.097717641548398,8,91.60265682279422
3539,8.097717641548398,9,91.60265682279422
3540,8.097717641548398,0,87.92951606048918
3541,8.097717641548398,1,87.92951606048918
3542,8.097717641548398,2,90.69147061520347
3543,8.097717641548398,3,90.69147061520347
3544,8.097717641548398,4,87.48083220412819
3545,8.097717641548398,5,87.48083220412819
3546,8.097717641548398,6,87.48083220412819
3547,8.097717641548398,7,87.48083220412819
3548,8.097717641548398,8,87.48083220412819
3549,8.097717641548398,9,84.37817424744239
3550,8.097717641548398,0,84.37817424744239
3551,8.097717641548398,1,84.37817424744239
3552,8.097717641548398,2,84.37817424744239
3553,8.097717641548398,3,84.37817424744239
3554,8.097717641548398,4,84.37817424744239
3555,8.097717641548398,5,84.37817424744239
3556,8.097717641548398,6,82.24146154728118
3557,8.097717641548398,7,82.24146154728118
3558,8.097717641548398,8,82.24146154728118
3559,8.097717641548398,9,83.2670527729097
3560,8.097717641548398,0,83.2670527729097
3561,8.097717641548398,1,86.0632647843444
3562,8.097717641548398,2,86.0632647843444
3563,8.097717641548398,3,86.17231773671583
3564,8.097717641548398,4,86.17231773671583
3565,8.097717641548398,5,84.19385026385774
3566,8.097717641548398,6,84.19385026385774
3567,8.097717641548398,7,84.19385026385774
3568,8.097717641548398,8,83.7643190286233
3569,8.097717641548398,9,83.7643190286233
3570,8.097717641548398,0,83.7643190286233
3571,8.097717641548398,1,83.7643190286233
3572,8.097717641548398,2,83.7643190286233
3573,8.097717641548398,3,83.7643190286233
3574,8.097717641548398,4,83.7643190286233
3575,8.097717641548398,5,83.7643190286233
3576,8.097717641548398,6,83.7643190286233
3577,8.097717641548398,7,83.7643190286233
3578,8.097717641548398,8,83.7643190286233
3579,8.097717641548398,9,83.7643190286233
3580,8.097717641548398,0,82.12769611486706
3581,8.097717641548398,1,82.12769611486706
3582,8.097717641548398,2,82.12769611486706
3583,8.097717641548398,3,85.00486818967985
3584,8.097717641548398,4,85.00486818967985
3585,8.097717641548398,5,81.17482994099697
3586,8.097717641548398,6,81.17482994099697
3587,8.097717641548398,7,81.17482994099697
3588,8.097717641548398,8,81.17482994099697
3589,8.097717641548398,9,81.17482994099697
3590,8.097717641548398,0,78.0484330898345
3591,8.097717641548398,1,78.0484330898345
3592,8.097717641548398,2,78.0484330898345
3593,8.097717641548398,3,78.0484330898345
3594,8.097717641548398,4,78.0484330898345
3595,8.097717641548398,5,79.83607745441067
3596,8.097717641548398,6,79.83607745441067
3597,8.097717641548398,7,75.38514041781293
3598,8.097717641548398,8,85.38418809972208
3599,8.097717641548398,9,85.38418809972208
3600,7.605019046270564,0,88.18779108297316
3601,7.605019046270564,1,88.18779108297316
3602,7.605019046270564,2,88.18779108297316
3603,7.605019046270564,3,88.18779108297316
3604,7.605019046270564,4,90.38994370195071
3605,7.605019046270564,5,98.7967168567151
3606,7.605019046270564,6,102.0069002214076
3607,7.605019046270564,7,92.65910435160973
3608,7.605019046270564,8,92.65910435160973
3609,7.605019046270564,9,92.65910435160973
3610,7.605019046270564,0,92.99872596758654
3611,7.605019046270564,1,91.6361569657065
3612,7.605019046270564,2,85.69179607543154
3613,7.605019046270564,3,85.69179607543154
3614,7.605019046270564,4,85.69179607543154
3615,7.605019046270564,5,85.8061309925376
3616,7.605019046270564,6,81.27867453666659
3617,7.605019046270564,7,80.1945008948759
3618,7.605019046270564,8,80.1945008948759
3619,7.605019046270564,9,82.46027300958599
3620,7.605019046270564,0,82.46027300958599
3621,7.605019046270564,1,82.46027300958599
3622,7.605019046270564,2,82.46027300958599
3623,7.605019046270564,3,88.02496904283727
3624,7.605019046270564,4,88.02496904283727
3625,7.605019046270564,5,90.27589544910485
3626,7.605019046270564,6,90.49822440940102
3627,7.605019046270564,7,90.49822440940102
3628,7.605019046270564,8,89.81360749006757
3629,7.605019046270564,9,89.81360749006757
3630,7.605019046270564,0,89.81360749006757
3631,7.605019046270564,1,87.59516485416383
3632,7.605019046270564,2,87.59516485416383
3633,7.605019046270564,3,92.00834397672877
3634,7.605019046270564,4,88.04729108217326
3635,7.605019046270564,5,88.04729108217326
3636,7.605019046270564,6,88.04729108217326
3637,7.605019046270564,7,88.09655416088881
3638,7.605019046270564,8,88.09655416088881
3639,7.605019046270564,9,88.09655416088881
3640,7.605019046270564,0,92.39660224627637
3641,7.605019046270564,1,92.39660224627637
3642,7.605019046270564,2,94.65297058184356
3643,7.605019046270564,3,92.94658819224266
3644,7.605019046270564,4,100.02839161734822
3645,7.605019046270564,5,89.83076121476856
3646,7.605019046270564,6,89.83076121476856
3647,7.605019046270564,7,89.50129633161971
3648,7.605019046270564,8,85.95557749389545
3649,7.605019046270564,9,86.0742812671127
3650,7.605019046270564,0,86.0742812671127
3651,7.605019046270564,1,86.0742812671127
3652,7.605019046270564,2,86.0742812671127
3653,7.605019046270564,3,95.29239867077027
3654,7.605019046270564,4,95.33543061644228
3655,7.605019046270564,5,95.33543061644228
3656,7.605019046270564,6,95.33543061644228
3657,7.605019046270564,7,95.33543061644228
3658,7.605019046270564,8,95.33543061644228
3659,7.605019046270564,9,95.56717930193801
3660,7.605019046270564,0,95.56717930193801
3661,7.605019046270564,1,95.56717930193801
3662,7.605019046270564,2,95.56717930193801
3663,7.605019046270564,3,95.3892739307328
3664,7.605019046270564,4,95.3892739307328
3665,7.605019046270564,5,82.447370938004
3666,7.605019046270564,6,82.68783324365315
3667,7.605019046270564,7,84.70012821574338
3668,7.605019046270564,8,84.70012821574338
3669,7.605019046270564,9,90.21892625828673
3670,7.605019046270564,0,90.21892625828673
3671,7.605019046270564,1,90.21892625828673
3672,7.605019046270564,2,90.21892625828673
3673,7.605019046270564,3,90.21892625828673
3674,7.605019046270564,4,90.21892625828673
3675,7.605019046270564,5,90.39340932163167
3676,7.605019046270564,6,94.88203196756386
3677,7.605019046270564,7,94.88203196756386
3678,7.605019046270564,8,94.7983243317716
3679,7.605019046270564,9,94.54614214944931
3680,7.605019046270564,0,94.54614214944931
3681,7.605019046270564,1,87.7391738245044
3682,7.605019046270564,2,86.83332947573297
3683,7.605019046270564,3,86.83332947573297
3684,7.605019046270564,4,86.83332947573297
3685,7.605019046270564,5,86.83332947573297
3686,7.605019046270564,6,86.83332947573297
3687,7.605019046270564,7,81.1662283157154
3688,7.605019046270564,8,81.1662283157154
3689,7.605019046270564,9,81.1662283157154
3690,7.605019046270564,0,81.1662283157154
3691,7.605019046270564,1,81.1662283157154
3692,7.605019046270564,2,81.1662283157154
3693,7.605019046270564,3,84.50157790049619
3694,7.605019046270564,4,84.50157790049619
3695,7.605019046270564,5,84.18533894554002
3696,7.605019046270564,6,84.18533894554002
3697,7.605019046270564,7,90.47270003097898
3698,7.605019046270564,8,90.47270003097898
3699,7.605019046270564,9,90.47270003097898
3700,7.605019046270564,0,90.47270003097898
3701,7.605019046270564,1,90.47270003097898
3702,7.605019046270564,2,88.35043922537932
3703,7.605019046270564,3,92.01763403861668
3704,7.605019046270564,4,91.65902167288561
3705,7.605019046270564,5,91.65902167288561
3706,7.605019046270564,6,91.65902167288561
3707,7.605019046270564,7,91.65902167288561
3708,7.605019046270564,8,91.65902167288561
3709,7.605019046270564,9,91.35516990521289
3710,7.605019046270564,0,91.35516990521289
3711,7.605019046270564,1,91.35516990521289
3712,7.605019046270564,2,91.35516990521289
3713,7.605019046270564,3,91.35516990521289
3714,7.605019046270564,4,91.35516990521289
3715,7.605019046270564,5,91.35516990521289
3716,7.605019046270564,6,96.7616872942395
3717,7.605019046270564,7,94.27465482755507
3718,7.605019046270564,8,93.58039066347544
3719,7.605019046270564,9,87.45752848582191
3720,7.142298269006935,0,87.45752848582191
3721,7.142298269006935,1,86.35395334642311
3722,7.142298269006935,2,86.35395334642311
3723,7.142298269006935,3,86.35395334642311
3724,7.142298269006935,4,83.93186688269878
3725,7.142298269006935,5,83.93186688269878
3726,7.142298269006935,6,83.0980648841511
3727,7.142298269006935,7,83.0980648841511
3728,7.142298269006935,8,83.0980648841511
3729,7.142298269006935,9,83.0980648841511
3730,7.142298269006935,0,83.0980648841511
3731,7.142298269006935,1,82.49060954549678
3732,7.142298269006935,2,82.49060954549678
3733,7.142298269006935,3,77.38692444253104
3734,7.142298269006935,4,77.38692444253104
3735,7.142298269006935,5,77.38692444253104
3736,7.142298269006935,6,77.38692444253104
3737,7.142298269006935,7,77.38692444253104
3738,7.142298269006935,8,77.38692444253104
3739,7.142298269006935,9,77.38692444253104
3740,7.142298269006935,0,77.38692444253104
3741,7.142298269006935,1,77.38692444253104
3742,7.142298269006935,2,79.81128486700018
3743,7.142298269006935,3,79.81128486700018
3744,7.142298269006935,4,82.82675363034903
3745,7.142298269006935,5,82.82675363034903
3746,7.142298269006935,6,81.94167115679666
3747,7.142298269006935,7,82.04250206213717
3748,7.142298269006935,8,87.77353329632213
3749,7.142298269006935,9,87.77353329632213
3750,7.142298269006935,0,95.11855218023307
3751,7.142298269006935,1,97.23869249947253
3752,7.142298269006935,2,97.23869249947253
3753,7.142298269006935,3,97.23869249947253
3754,7.142298269006935,4,99.581488311563
3755,7.142298269006935,5,99.581488311563
3756,7.142298269006935,6,99.581488311563
3757,7.142298269006935,7,99.581488311563
3758,7.142298269006935,8,96.74576973262475
3759,7.142298269006935,9,94.57371520127583
3760,7.142298269006935,0,94.57371520127583
3761,7.142298269006935,1,94.57371520127583
3762,7.142298269006935,2,94.57371520127583
3763,7.142298269006935,3,93.57715553879248
3764,7.142298269006935,4,91.59938610815448
3765,7.142298269006935,5,94.09691043817935
3766,7.142298269006935,6,91.34637174601642
3767,7.142298269006935,7,91.34637174601642
3768,7.142298269006935,8,93.62059947584464
3769,7.142298269006935,9,98.9187645281207
3770,7.142298269006935,0,100.52318398045303
3771,7.142298269006935,1,99.9922854158124
3772,7.142298269006935,2,99.9922854158124
3773,7.142298269006935,3,101.84721210722319
3774,7.142298269006935,4,101.84721210722319
3775,7.142298269006935,5,101.84721210722319
3776,7.142298269006935,6,101.84721210722319
3777,7.142298269006935,7,101.84721210722319
3778,7.142298269006935,8,97.79936232013353
3779,7.142298269006935,9,97.79936232013353
3780,7.142298269006935,0,94.5341176766476
3781,7.142298269006935,1,94.5341176766476
3782,7.142298269006935,2,94.5341176766476
3783,7.142298269006935,3,98.52683295982541
3784,7.142298269006935,4,98.52683295982541
3785,7.142298269006935,5,102.68936832003942
3786,7.142298269006935,6,102.76609717558992
3787,7.142298269006935,7,102.76609717558992
3788,7.142298269006935,8,102.76609717558992
3789,7.142298269006935,9,102.76609717558992
3790,7.142298269006935,0,109.52284369167349
3791,7.142298269006935,1,109.52284369167349
3792,7.142298269006935,2,109.52284369167349
3793,7.142298269006935,3,110.7974570744784
3794,7.142298269006935,4,110.7974570744784
3795,7.142298269006935,5,110.7974570744784
3796,7.142298269006935,6,110.57413410328398
3797,7.142298269006935,7,110.57413410328398
3798,7.142298269006935,8,107.52928893644592
3799,7.142298269006935,9,107.52928893644592
3800,7.142298269006935,0,107.52928893644592
3801,7.142298269006935,1,107.52928893644592
3802,7.142298269006935,2,100.56658039116049
3803,7.142298269006935,3,107.47633448159341
3804,7.142298269006935,4,110.38370997054857
3805,7.142298269006935,5,110.51948140056925
3806,7.142298269006935,6,111.86914674701552
3807,7.142298269006935,7,111.86914674701552
3808,7.142298269006935,8,111.86914674701552
3809,7.142298269006935,9,111.86914674701552
3810,7.142298269006935,0,110.71516547448745
3811,7.142298269006935,1,110.71516547448745
3812,7.142298269006935,2,110.71516547448745
3813,7.142298269006935,3,101.84216227199553
3814,7.142298269006935,4,101.52980062861448
3815,7.142298269006935,5,93.66782086088922
3816,7.142298269006935,6,93.37761660045777
3817,7.142298269006935,7,98.02572913782674
3818,7.142298269006935,8,98.48295821786522
3819,7.142298269006935,9,98.48295821786522
3820,7.142298269006935,0,99.90432888265066
3821,7.142298269006935,1,99.90432888265066
3822,7.142298269006935,2,99.90432888265066
3823,7.142298269006935,3,99.90432888265066
3824,7.142298269006935,4,99.90432888265066
3825,7.142298269006935,5,104.84658752926853
3826,7.142298269006935,6,105.89697458260204
3827,7.142298269006935,7,105.89697458260204
3828,7.142298269006935,8,105.89697458260204
3829,7.142298269006935,9,100.01839165127235
3830,7.142298269006935,0,97.73473441472723
3831,7.142298269006935,1,97.73473441472723
3832,7.142298269006935,2,97.73473441472723
3833,7.142298269006935,3,97.12293965419656
3834,7.142298269006935,4,97.09293260633936
3835,7.142298269006935,5,99.07662213574604
3836,7.142298269006935,6,93.74563381754548
3837,7.142298269006935,7,97.88611467164222
3838,7.142298269006935,8,97.88611467164222
3839,7.142298269006935,9,98.26781727839747
3840,6.7077313354626655,0,98.26781727839747
3841,6.7077313354626655,1,98.26781727839747
3842,6.7077313354626655,2,98.4903929462368
3843,6.7077313354626655,3,98.4903929462368
3844,6.7077313354626655,4,98.3217722497821
3845,6.7077313354626655,5,98.3217722497821
3846,6.7077313354626655,6,98.3217722497821
3847,6.7077313354626655,7,98.3217722497821
3848,6.7077313354626655,8,88.54431928350644
3849,6.7077313354626655,9,88.54431928350644
3850,6.7077313354626655,0,86.92604209096694
3851,6.7077313354626655,1,86.92604209096694
3852,6.7077313354626655,2,86.92604209096694
3853,6.7077313354626655,3,86.92604209096694
3854,6.7077313354626655,4,86.92604209096694
3855,6.7077313354626655,5,86.92604209096694
3856,6.7077313354626655,6,88.27097054038987
3857,6.7077313354626655,7,88.27097054038987
3858,6.7077313354626655,8,85.08259569785326
3859,6.7077313354626655,9,85.08259569785326
3860,6.7077313354626655,0,85.08259569785326
3861,6.7077313354626655,1,86.01466418228915
3862,6.7077313354626655,2,85.29943111737356
3863,6.7077313354626655,3,85.58241544100005
3864,6.7077313354626655,4,89.40844289003756
3865,6.7077313354626655,5,89.40844289003756
3866,6.7077313354626655,6,89.40844289003756
3867,6.7077313354626655,7,89.40844289003756
3868,6.7077313354626655,8,89.98413263921688
3869,6.7077313354626655,9,89.98413263921688
3870,6.7077313354626655,0,89.98413263921688
3871,6.7077313354626655,1,87.77719126148793
3872,6.7077313354626655,2,87.77719126148793
3873,6.7077313354626655,3,87.28505663551583
3874,6.7077313354626655,4,91.3882894603612
3875,6.7077313354626655,5,91.3882894603612
3876,6.7077313354626655,6,91.3882894603612
3877,6.7077313354626655,7,91.3882894603612
3878,6.7077313354626655,8,91.3882894603612
3879,6.7077313354626655,9,92.79440153422865
3880,6.7077313354626655,0,86.49928725993853
3881,6.7077313354626655,1,86.49928725993853
3882,6.7077313354626655,2,86.49928725993853
3883,6.7077313354626655,3,86.49928725993853
3884,6.7077313354626655,4,86.49928725993853
3885,6.7077313354626655,5,83.83445975973886
3886,6.7077313354626655,6,87.0082345454888
3887,6.7077313354626655,7,87.0082345454888
3888,6.7077313354626655,8,82.8089724930062
3889,6.7077313354626655,9,82.8089724930062
3890,6.7077313354626655,0,82.8089724930062
3891,6.7077313354626655,1,82.8089724930062
3892,6.7077313354626655,2,82.8089724930062
3893,6.7077313354626655,3,82.8089724930062
3894,6.7077313354626655,4,82.8089724930062
3895,6.7077313354626655,5,81.16204894108054
3896,6.7077313354626655,6,81.16204894108054
3897,6.7077313354626655,7,81.16204894108054
3898,6.7077313354626655,8,81.16204894108054
3899,6.7077313354626655,9,81.16204894108054
3900,6.7077313354626655,0,83.26987738850539
3901,6.7077313354626655,1,83.26987738850539
3902,6.7077313354626655,2,83.26987738850539
3903,6.7077313354626655,3,83.26987738850539
3904,6.7077313354626655,4,83.26987738850539
3905,6.7077313354626655,5,83.26987738850539
3906,6.7077313354626655,6,83.26987738850539
3907,6.7077313354626655,7,83.26987738850539
3908,6.7077313354626655,8,79.60644411428899
3909,6.7077313354626655,9,79.60644411428899
3910,6.7077313354626655,0,79.23430378197946
3911,6.7077313354626655,1,79.23430378197946
3912,6.7077313354626655,2,79.12172434683515
3913,6.7077313354626655,3,85.55647612679397
3914,6.7077313354626655,4,84.96876058154963
3915,6.7077313354626655,5,82.26995133854719
3916,6.7077313354626655,6,83.60485312686316
3917,6.7077313354626655,7,83.60485312686316
3918,6.7077313354626655,8,84.0205080713947
3919,6.7077313354626655,9,95.13536775308748
3920,6.7077313354626655,0,92.65846125313193
3921,6.7077313354626655,1,96.53750561222765
3922,6.7077313354626655,2,89.04969507734936
3923,6.7077313354626655,3,89.04969507734936
3924,6.7077313354626655,4,89.04969507734936
3925,6.7077313354626655,5,89.04969507734936
3926,6.7077313354626655,6,89.04969507734936
3927,6.7077313354626655,7,89.04969507734936
3928,6.7077313354626655,8,94.22023274029317
3929,6.7077313354626655,9,94.22023274029317
3930,6.7077313354626655,0,88.99412561329024
3931,6.7077313354626655,1,88.99412561329024
3932,6.7077313354626655,2,88.99412561329024
3933,6.7077313354626655,3,88.03080425592896
3934,6.7077313354626655,4,85.11310119285353
3935,6.7077313354626655,5,85.11310119285353
3936,6.7077313354626655,6,85.11310119285353
3937,6.7077313354626655,7,85.11310119285353
3938,6.7077313354626655,8,85.11310119285353
3939,6.7077313354626655,9,85.11310119285353
3940,6.7077313354626655,0,85.11310119285353
3941,6.7077313354626655,1,85.11310119285353
3942,6.7077313354626655,2,93.29437277116803
3943,6.7077313354626655,3,93.29437277116803
3944,6.7077313354626655,4,93.29437277116803
3945,6.7077313354626655,5,93.29437277116803
3946,6.7077313354626655,6,94.66553277333992
3947,6.7077313354626655,7,94.66553277333992
3948,6.7077313354626655,8,94.66553277333992
