,Temperatures,Chain_indices,Potential_energy
2225,0.2258290471306333,5,66.01683093977132
2226,0.2258290471306333,6,66.01683093977132
2227,0.2258290471306333,7,66.01683093977132
2228,0.2258290471306333,8,66.01683093977132
2229,0.2258290471306333,9,66.01683093977132
2230,0.2258290471306333,0,66.01683093977132
2231,0.2258290471306333,1,66.01683093977132
2232,0.2258290471306333,2,66.01683093977132
2233,0.2258290471306333,3,66.01683093977132
2234,0.2258290471306333,4,66.01683093977132
2235,0.2258290471306333,5,66.01683093977132
2236,0.2258290471306333,6,66.01683093977132
2237,0.2258290471306333,7,66.01683093977132
2238,0.2258290471306333,8,65.69995700218891
2239,0.2258290471306333,9,65.69995700218891
2240,0.2258290471306333,0,65.69995700218891
2241,0.2258290471306333,1,65.69995700218891
2242,0.2258290471306333,2,65.69995700218891
2243,0.2258290471306333,3,65.69995700218891
2244,0.2258290471306333,4,65.69995700218891
2245,0.2258290471306333,5,65.69995700218891
2246,0.2258290471306333,6,65.69995700218891
2247,0.2258290471306333,7,65.69995700218891
2248,0.2258290471306333,8,65.69995700218891
2249,0.2258290471306333,9,65.69995700218891
2250,0.2258290471306333,0,65.69995700218891
2251,0.2258290471306333,1,65.69995700218891
2252,0.2258290471306333,2,65.69995700218891
2253,0.2258290471306333,3,65.69995700218891
2254,0.2258290471306333,4,65.69995700218891
2255,0.2258290471306333,5,65.69995700218891
2256,0.2258290471306333,6,65.69995700218891
2257,0.2258290471306333,7,65.69995700218891
2258,0.2258290471306333,8,65.69995700218891
2259,0.2258290471306333,9,65.69995700218891
2260,0.2258290471306333,0,65.69995700218891
2261,0.2258290471306333,1,64.78545261564234
2262,0.2258290471306333,2,64.78545261564234
2263,0.2258290471306333,3,64.78545261564234
2264,0.2258290471306333,4,64.78545261564234
2265,0.2258290471306333,5,64.78545261564234
2266,0.2258290471306333,6,64.78545261564234
2267,0.2258290471306333,7,64.78545261564234
2268,0.2258290471306333,8,64.78545261564234
2269,0.2258290471306333,9,64.78545261564234
2270,0.2258290471306333,0,64.78545261564234
2271,0.2258290471306333,1,64.78545261564234
2272,0.2258290471306333,2,64.78545261564234
2273,0.2258290471306333,3,64.78545261564234
2274,0.2258290471306333,4,64.78545261564234
2275,0.2258290471306333,5,64.78545261564234
2276,0.2258290471306333,6,64.78545261564234
2277,0.2258290471306333,7,64.78545261564234
2278,0.2258290471306333,8,64.78545261564234
2279,0.2258290471306333,9,64.78545261564234
2280,0.1672982728735636,0,64.78545261564234
2281,0.1672982728735636,1,64.78545261564234
2282,0.1672982728735636,2,64.78545261564234
2283,0.1672982728735636,3,64.78545261564234
2284,0.1672982728735636,4,64.78545261564234
2285,0.1672982728735636,5,64.78545261564234
2286,0.1672982728735636,6,64.78545261564234
2287,0.1672982728735636,7,64.78545261564234
2288,0.1672982728735636,8,64.78545261564234
2289,0.1672982728735636,9,64.78545261564234
2290,0.1672982728735636,0,64.78545261564234
2291,0.1672982728735636,1,64.78545261564234
2292,0.1672982728735636,2,64.78545261564234
2293,0.1672982728735636,3,64.78545261564234
2294,0.1672982728735636,4,64.78545261564234
2295,0.1672982728735636,5,64.78545261564234
2296,0.1672982728735636,6,64.78545261564234
2297,0.1672982728735636,7,64.78545261564234
2298,0.1672982728735636,8,64.78545261564234
2299,0.1672982728735636,9,64.78545261564234
2300,0.1672982728735636,0,64.78545261564234
2301,0.1672982728735636,1,64.78545261564234
2302,0.1672982728735636,2,64.78545261564234
2303,0.1672982728735636,3,64.78545261564234
2304,0.1672982728735636,4,64.78545261564234
2305,0.1672982728735636,5,64.78545261564234
2306,0.1672982728735636,6,64.78545261564234
2307,0.1672982728735636,7,64.78545261564234
2308,0.1672982728735636,8,64.78545261564234
2309,0.1672982728735636,9,64.78545261564234
2310,0.1672982728735636,0,64.78545261564234
2311,0.1672982728735636,1,64.78545261564234
2312,0.1672982728735636,2,64.78545261564234
2313,0.1672982728735636,3,64.78545261564234
2314,0.1672982728735636,4,64.78545261564234
2315,0.1672982728735636,5,64.78545261564234
2316,0.1672982728735636,6,64.78545261564234
2317,0.1672982728735636,7,64.78545261564234
2318,0.1672982728735636,8,64.78545261564234
2319,0.1672982728735636,9,64.78545261564234
2320,0.1672982728735636,0,64.78545261564234
2321,0.1672982728735636,1,64.78545261564234
2322,0.1672982728735636,2,64.78545261564234
2323,0.1672982728735636,3,64.78545261564234
2324,0.1672982728735636,4,64.78545261564234
2325,0.1672982728735636,5,64.78545261564234
2326,0.1672982728735636,6,64.78545261564234
2327,0.1672982728735636,7,64.78545261564234
2328,0.1672982728735636,8,64.78545261564234
2329,0.1672982728735636,9,64.31326628303124
2330,0.1672982728735636,0,64.7887602754456
2331,0.1672982728735636,1,64.7887602754456
2332,0.1672982728735636,2,64.7887602754456
2333,0.1672982728735636,3,64.7887602754456
2334,0.1672982728735636,4,64.7887602754456
2335,0.1672982728735636,5,64.7887602754456
2336,0.1672982728735636,6,64.7887602754456
2337,0.1672982728735636,7,64.7887602754456
2338,0.1672982728735636,8,64.7887602754456
2339,0.1672982728735636,9,64.7887602754456
2340,0.1672982728735636,0,64.7887602754456
2341,0.1672982728735636,1,64.7887602754456
2342,0.1672982728735636,2,64.7887602754456
2343,0.1672982728735636,3,64.7887602754456
2344,0.1672982728735636,4,64.7887602754456
2345,0.1672982728735636,5,64.7887602754456
2346,0.1672982728735636,6,64.7887602754456
2347,0.1672982728735636,7,64.7887602754456
2348,0.1672982728735636,8,64.7887602754456
2349,0.1672982728735636,9,64.7887602754456
2350,0.1672982728735636,0,64.91979718591148
2351,0.1672982728735636,1,64.91979718591148
2352,0.1672982728735636,2,64.91979718591148
2353,0.1672982728735636,3,64.91979718591148
2354,0.1672982728735636,4,64.91979718591148
2355,0.1672982728735636,5,64.91979718591148
2356,0.1672982728735636,6,64.91979718591148
2357,0.1672982728735636,7,64.91979718591148
2358,0.1672982728735636,8,64.91979718591148
2359,0.1672982728735636,9,64.91979718591148
2360,0.1672982728735636,0,64.91979718591148
2361,0.1672982728735636,1,64.91979718591148
2362,0.1672982728735636,2,64.91979718591148
2363,0.1672982728735636,3,64.91979718591148
2364,0.1672982728735636,4,64.91979718591148
2365,0.1672982728735636,5,64.91979718591148
2366,0.1672982728735636,6,64.93217564315945
2367,0.1672982728735636,7,64.93217564315945
2368,0.1672982728735636,8,64.93217564315945
2369,0.1672982728735636,9,64.93217564315945
2370,0.1672982728735636,0,64.93217564315945
2371,0.1672982728735636,1,64.93217564315945
2372,0.1672982728735636,2,64.93217564315945
2373,0.1672982728735636,3,64.93217564315945
2374,0.1672982728735636,4,64.93217564315945
2375,0.1672982728735636,5,64.93217564315945
2376,0.1672982728735636,6,64.93217564315945
2377,0.1672982728735636,7,64.93217564315945
2378,0.1672982728735636,8,64.93217564315945
2379,0.1672982728735636,9,64.93217564315945
2380,0.1672982728735636,0,64.93217564315945
2381,0.1672982728735636,1,64.93217564315945
2382,0.1672982728735636,2,64.93217564315945
2383,0.1672982728735636,3,64.93217564315945
2384,0.1672982728735636,4,64.93217564315945
2385,0.1672982728735636,5,64.93217564315945
2386,0.1672982728735636,6,64.93217564315945
2387,0.1672982728735636,7,64.93217564315945
2388,0.1672982728735636,8,64.93217564315945
2389,0.1672982728735636,9,64.93217564315945
2390,0.1672982728735636,0,64.7366707712539
2391,0.1672982728735636,1,64.7366707712539
2392,0.1672982728735636,2,64.7366707712539
2393,0.1672982728735636,3,64.7366707712539
2394,0.1672982728735636,4,64.7366707712539
2395,0.1672982728735636,5,64.7366707712539
2396,0.1672982728735636,6,64.7366707712539
2397,0.1672982728735636,7,64.7366707712539
2398,0.1672982728735636,8,64.7366707712539
2399,0.1672982728735636,9,64.7366707712539
2400,0.12393760883331792,0,64.7366707712539
2401,0.12393760883331792,1,64.7366707712539
2402,0.12393760883331792,2,64.7366707712539
2403,0.12393760883331792,3,64.7366707712539
2404,0.12393760883331792,4,64.7366707712539
2405,0.12393760883331792,5,64.7366707712539
2406,0.12393760883331792,6,64.7366707712539
2407,0.12393760883331792,7,64.7366707712539
2408,0.12393760883331792,8,64.7366707712539
2409,0.12393760883331792,9,64.7366707712539
2410,0.12393760883331792,0,64.7366707712539
2411,0.12393760883331792,1,64.7366707712539
2412,0.12393760883331792,2,64.7366707712539
2413,0.12393760883331792,3,64.7366707712539
2414,0.12393760883331792,4,64.7366707712539
2415,0.12393760883331792,5,64.7366707712539
2416,0.12393760883331792,6,64.7366707712539
2417,0.12393760883331792,7,64.7366707712539
2418,0.12393760883331792,8,64.7366707712539
2419,0.12393760883331792,9,64.7366707712539
2420,0.12393760883331792,0,64.7366707712539
2421,0.12393760883331792,1,64.7366707712539
2422,0.12393760883331792,2,64.7366707712539
2423,0.12393760883331792,3,64.7366707712539
2424,0.12393760883331792,4,64.7366707712539
2425,0.12393760883331792,5,64.7366707712539
2426,0.12393760883331792,6,64.7366707712539
2427,0.12393760883331792,7,64.7366707712539
2428,0.12393760883331792,8,64.7366707712539
2429,0.12393760883331792,9,64.7366707712539
2430,0.12393760883331792,0,64.7366707712539
2431,0.12393760883331792,1,64.7366707712539
2432,0.12393760883331792,2,64.7366707712539
2433,0.12393760883331792,3,64.7366707712539
2434,0.12393760883331792,4,64.7366707712539
2435,0.12393760883331792,5,64.7366707712539
2436,0.12393760883331792,6,64.7366707712539
2437,0.12393760883331792,7,64.7366707712539
2438,0.12393760883331792,8,64.5034638442315
2439,0.12393760883331792,9,64.5034638442315
2440,0.12393760883331792,0,64.5034638442315
2441,0.12393760883331792,1,64.5034638442315
2442,0.12393760883331792,2,64.5034638442315
2443,0.12393760883331792,3,64.5034638442315
2444,0.12393760883331792,4,64.5034638442315
2445,0.12393760883331792,5,64.5034638442315
2446,0.12393760883331792,6,64.5034638442315
2447,0.12393760883331792,7,64.5034638442315
2448,0.12393760883331792,8,64.5034638442315
2449,0.12393760883331792,9,64.5034638442315
2450,0.12393760883331792,0,64.5034638442315
2451,0.12393760883331792,1,64.5034638442315
2452,0.12393760883331792,2,64.5034638442315
2453,0.12393760883331792,3,64.5034638442315
2454,0.12393760883331792,4,64.5034638442315
2455,0.12393760883331792,5,64.5034638442315
2456,0.12393760883331792,6,64.5034638442315
2457,0.12393760883331792,7,64.5034638442315
2458,0.12393760883331792,8,64.5034638442315
2459,0.12393760883331792,9,64.5034638442315
2460,0.12393760883331792,0,64.5034638442315
2461,0.12393760883331792,1,64.5034638442315
2462,0.12393760883331792,2,64.5034638442315
2463,0.12393760883331792,3,64.5034638442315
2464,0.12393760883331792,4,64.5034638442315
2465,0.12393760883331792,5,64.5034638442315
2466,0.12393760883331792,6,64.5034638442315
2467,0.12393760883331792,7,64.5034638442315
2468,0.12393760883331792,8,64.5034638442315
2469,0.12393760883331792,9,64.5034638442315
2470,0.12393760883331792,0,64.5034638442315
2471,0.12393760883331792,1,64.5034638442315
2472,0.12393760883331792,2,64.5034638442315
2473,0.12393760883331792,3,64.5034638442315
2474,0.12393760883331792,4,64.5034638442315
2475,0.12393760883331792,5,64.5034638442315
2476,0.12393760883331792,6,64.5034638442315
2477,0.12393760883331792,7,64.5034638442315
2478,0.12393760883331792,8,64.5034638442315
2479,0.12393760883331792,9,64.5034638442315
2480,0.12393760883331792,0,64.5034638442315
2481,0.12393760883331792,1,64.5034638442315
2482,0.12393760883331792,2,64.5034638442315
2483,0.12393760883331792,3,64.5034638442315
2484,0.12393760883331792,4,64.5034638442315
2485,0.12393760883331792,5,64.5034638442315
2486,0.12393760883331792,6,64.5034638442315
2487,0.12393760883331792,7,64.5034638442315
2488,0.12393760883331792,8,64.5034638442315
2489,0.12393760883331792,9,64.5034638442315
2490,0.12393760883331792,0,64.5034638442315
2491,0.12393760883331792,1,64.5034638442315
2492,0.12393760883331792,2,64.5034638442315
2493,0.12393760883331792,3,64.5034638442315
2494,0.12393760883331792,4,64.5034638442315
2495,0.12393760883331792,5,64.5034638442315
2496,0.12393760883331792,6,64.5034638442315
2497,0.12393760883331792,7,64.5034638442315
2498,0.12393760883331792,8,64.5034638442315
2499,0.12393760883331792,9,64.5034638442315
2500,0.12393760883331792,0,64.5034638442315
2501,0.12393760883331792,1,64.5034638442315
2502,0.12393760883331792,2,64.5034638442315
2503,0.12393760883331792,3,64.5034638442315
2504,0.12393760883331792,4,64.5034638442315
2505,0.12393760883331792,5,64.5034638442315
2506,0.12393760883331792,6,64.5034638442315
2507,0.12393760883331792,7,64.5034638442315
2508,0.12393760883331792,8,64.5034638442315
2509,0.12393760883331792,9,64.5034638442315
2510,0.12393760883331792,0,64.5034638442315
2511,0.12393760883331792,1,64.5034638442315
2512,0.12393760883331792,2,64.5034638442315
2513,0.12393760883331792,3,64.5034638442315
2514,0.12393760883331792,4,64.5034638442315
2515,0.12393760883331792,5,64.5034638442315
2516,0.12393760883331792,6,64.5034638442315
2517,0.12393760883331792,7,64.5034638442315
2518,0.12393760883331792,8,64.5034638442315
2519,0.12393760883331792,9,64.5034638442315
2520,0.1,0,64.5034638442315
2521,0.1,1,64.5034638442315
2522,0.1,2,64.5034638442315
2523,0.1,3,64.5034638442315
2524,0.1,4,64.5034638442315
2525,0.1,5,64.5034638442315
2526,0.1,6,64.5034638442315
2527,0.1,7,64.5034638442315
2528,0.1,8,64.5034638442315
2529,0.1,9,64.5034638442315
2530,0.1,0,64.5034638442315
2531,0.1,1,64.5034638442315
2532,0.1,2,64.5034638442315
2533,0.1,3,64.5034638442315
2534,0.1,4,64.5034638442315
2535,0.1,5,64.5034638442315
2536,0.1,6,64.5034638442315
2537,0.1,7,64.5034638442315
2538,0.1,8,64.5034638442315
2539,0.1,9,64.5034638442315
2540,0.1,0,64.5034638442315
2541,0.1,1,64.5034638442315
2542,0.1,2,64.5034638442315
2543,0.1,3,64.5034638442315
2544,0.1,4,64.5034638442315
2545,0.1,5,64.5034638442315
2546,0.1,6,64.52170854925818
2547,0.1,7,64.52170854925818
2548,0.1,8,64.52170854925818
2549,0.1,9,64.52170854925818
2550,0.1,0,64.52170854925818
2551,0.1,1,64.52170854925818
2552,0.1,2,64.52170854925818
2553,0.1,3,64.52170854925818
2554,0.1,4,64.52170854925818
2555,0.1,5,64.52170854925818
2556,0.1,6,64.52170854925818
2557,0.1,7,64.52170854925818
2558,0.1,8,64.52170854925818
2559,0.1,9,64.52170854925818
2560,0.1,0,64.52170854925818
2561,0.1,1,64.52170854925818
2562,0.1,2,64.52170854925818
2563,0.1,3,64.52170854925818
2564,0.1,4,64.52170854925818
2565,0.1,5,64.52170854925818
2566,0.1,6,64.52170854925818
2567,0.1,7,64.52170854925818
2568,0.1,8,64.52170854925818
2569,0.1,9,64.52170854925818
2570,0.1,0,64.52170854925818
2571,0.1,1,64.52170854925818
2572,0.1,2,64.52170854925818
2573,0.1,3,64.52170854925818
2574,0.1,4,64.52170854925818
2575,0.1,5,64.52170854925818
2576,0.1,6,64.52170854925818
2577,0.1,7,64.52170854925818
2578,0.1,8,64.52170854925818
2579,0.1,9,64.52170854925818
2580,0.1,0,64.52170854925818
2581,0.1,1,64.52170854925818
2582,0.1,2,64.52170854925818
2583,0.1,3,64.52170854925818
2584,0.1,4,64.52170854925818
2585,0.1,5,64.52170854925818
2586,0.1,6,64.52170854925818
2587,0.1,7,64.52170854925818
2588,0.1,8,64.52170854925818
2589,0.1,9,64.52170854925818
2590,0.1,0,64.52170854925818
2591,0.1,1,64.52170854925818
2592,0.1,2,64.52170854925818
2593,0.1,3,64.52170854925818
2594,0.1,4,64.52170854925818
2595,0.1,5,64.52170854925818
2596,0.1,6,64.52170854925818
2597,0.1,7,64.52170854925818
2598,0.1,8,64.52170854925818
2599,0.1,9,64.52170854925818
2600,0.1,0,64.52170854925818
2601,0.1,1,64.52170854925818
2602,0.1,2,64.52170854925818
2603,0.1,3,64.52170854925818
2604,0.1,4,64.52170854925818
2605,0.1,5,64.52170854925818
2606,0.1,6,64.52170854925818
2607,0.1,7,64.52170854925818
2608,0.1,8,64.52170854925818
2609,0.1,9,64.52170854925818
2610,0.1,0,64.52170854925818
2611,0.1,1,64.52170854925818
2612,0.1,2,64.52170854925818
2613,0.1,3,64.52170854925818
2614,0.1,4,64.52170854925818
2615,0.1,5,64.52170854925818
2616,0.1,6,64.52170854925818
2617,0.1,7,64.52170854925818
2618,0.1,8,64.52170854925818
2619,0.1,9,64.52170854925818
2620,0.1,0,64.52170854925818
2621,0.1,1,64.52170854925818
2622,0.1,2,64.52170854925818
2623,0.1,3,64.52170854925818
2624,0.1,4,64.52170854925818
2625,0.1,5,64.52170854925818
2626,0.1,6,64.52170854925818
2627,0.1,7,64.52170854925818
2628,0.1,8,64.52170854925818
2629,0.1,9,64.52170854925818
2630,0.1,0,64.52170854925818
2631,0.1,1,64.52170854925818
2632,0.1,2,64.52170854925818
2633,0.1,3,64.52170854925818
2634,0.1,4,64.52170854925818
2635,0.1,5,64.52170854925818
2636,0.1,6,64.52170854925818
2637,0.1,7,64.52170854925818
2638,0.1,8,64.52170854925818
2639,0.1,9,64.52170854925818
2640,0.1,0,64.52170854925818
2641,0.1,1,64.52170854925818
2642,0.1,2,64.52170854925818
2643,0.1,3,64.52170854925818
2644,0.1,4,64.52170854925818
2645,0.1,5,64.52170854925818
2646,0.1,6,64.52170854925818
2647,0.1,7,64.52170854925818
2648,0.1,8,64.52170854925818
2649,0.1,9,64.52170854925818
2650,0.1,0,64.52170854925818
2651,0.1,1,64.52170854925818
2652,0.1,2,64.52170854925818
2653,0.1,3,64.52170854925818
2654,0.1,4,64.52170854925818
2655,0.1,5,64.52170854925818
2656,0.1,6,64.52170854925818
2657,0.1,7,64.52170854925818
2658,0.1,8,64.52170854925818
2659,0.1,9,64.52170854925818
2660,0.1,0,64.52170854925818
2661,0.1,1,64.52170854925818
2662,0.1,2,64.52170854925818
2663,0.1,3,64.52170854925818
2664,0.1,4,64.52170854925818
2665,0.1,5,64.52170854925818
2666,0.1,6,64.52170854925818
2667,0.1,7,64.52170854925818
2668,0.1,8,64.52170854925818
2669,0.1,9,64.52170854925818
2670,0.1,0,64.52170854925818
2671,0.1,1,64.52170854925818
2672,0.1,2,64.52170854925818
2673,0.1,3,64.52170854925818
2674,0.1,4,64.52170854925818
2675,0.1,5,64.52170854925818
2676,0.1,6,64.52170854925818
2677,0.1,7,64.52170854925818
2678,0.1,8,64.52170854925818
2679,0.1,9,64.52170854925818
2680,0.1,0,64.52170854925818
2681,0.1,1,64.52170854925818
2682,0.1,2,64.52170854925818
2683,0.1,3,64.52170854925818
2684,0.1,4,64.52170854925818
2685,0.1,5,64.52170854925818
2686,0.1,6,64.52170854925818
2687,0.1,7,64.52170854925818
2688,0.1,8,64.52170854925818
2689,0.1,9,64.52170854925818
2690,0.1,0,64.52170854925818
2691,0.1,1,64.52170854925818
2692,0.1,2,64.52170854925818
2693,0.1,3,64.52170854925818
2694,0.1,4,64.52170854925818
2695,0.1,5,64.52170854925818
2696,0.1,6,64.52170854925818
2697,0.1,7,64.52170854925818
2698,0.1,8,64.52170854925818
2699,0.1,9,64.52170854925818
2700,0.1,0,64.52170854925818
2701,0.1,1,64.52170854925818
2702,0.1,2,64.52170854925818
2703,0.1,3,64.52170854925818
2704,0.1,4,64.52170854925818
2705,0.1,5,64.52170854925818
2706,0.1,6,64.52170854925818
2707,0.1,7,64.52170854925818
2708,0.1,8,64.52170854925818
2709,0.1,9,64.52170854925818
2710,0.1,0,64.52170854925818
2711,0.1,1,64.52170854925818
2712,0.1,2,64.52170854925818
2713,0.1,3,64.52170854925818
2714,0.1,4,64.52170854925818
2715,0.1,5,64.52170854925818
2716,0.1,6,64.52170854925818
2717,0.1,7,64.52170854925818
2718,0.1,8,64.52170854925818
2719,0.1,9,64.52170854925818
2720,0.1,0,64.52170854925818
2721,0.1,1,64.52170854925818
2722,0.1,2,64.52170854925818
2723,0.1,3,64.52170854925818
2724,0.1,4,64.52170854925818
2725,0.1,5,64.52170854925818
2726,0.1,6,64.52170854925818
2727,0.1,7,64.52170854925818
2728,0.1,8,64.52170854925818
2729,0.1,9,64.52170854925818
2730,0.1,0,64.52170854925818
2731,0.1,1,64.52170854925818
2732,0.1,2,64.52170854925818
2733,0.1,3,64.52170854925818
2734,0.1,4,64.52170854925818
2735,0.1,5,64.52170854925818
2736,0.1,6,64.52170854925818
2737,0.1,7,64.52170854925818
2738,0.1,8,64.52170854925818
2739,0.1,9,64.52170854925818
2740,0.1,0,64.52170854925818
2741,0.1,1,64.52170854925818
2742,0.1,2,64.52170854925818
2743,0.1,3,64.52170854925818
2744,0.1,4,64.52170854925818
2745,0.1,5,64.52170854925818
2746,0.1,6,64.52170854925818
2747,0.1,7,64.52170854925818
2748,0.1,8,64.52170854925818
2749,0.1,9,64.52170854925818
2750,0.1,0,64.52170854925818
2751,0.1,1,64.52170854925818
2752,0.1,2,64.52170854925818
2753,0.1,3,64.52170854925818
2754,0.1,4,64.52170854925818
2755,0.1,5,64.52170854925818
2756,0.1,6,64.52170854925818
2757,0.1,7,64.52170854925818
2758,0.1,8,64.52170854925818
2759,0.1,9,64.52170854925818
2760,0.1,0,64.52170854925818
2761,0.1,1,64.52170854925818
2762,0.1,2,64.52170854925818
2763,0.1,3,64.52170854925818
2764,0.1,4,64.52170854925818
2765,0.1,5,64.52170854925818
2766,0.1,6,64.52170854925818
2767,0.1,7,64.52170854925818
2768,0.1,8,64.52170854925818
2769,0.1,9,64.52170854925818
2770,0.1,0,64.52170854925818
2771,0.1,1,64.52170854925818
2772,0.1,2,64.52170854925818
2773,0.1,3,64.52170854925818
2774,0.1,4,64.52170854925818
2775,0.1,5,64.52170854925818
2776,0.1,6,64.52170854925818
2777,0.1,7,64.52170854925818
2778,0.1,8,64.52170854925818
2779,0.1,9,64.52170854925818
2780,0.1,0,64.52170854925818
2781,0.1,1,64.52170854925818
2782,0.1,2,64.52170854925818
2783,0.1,3,64.52170854925818
2784,0.1,4,64.52170854925818
2785,0.1,5,64.52170854925818
2786,0.1,6,64.52170854925818
2787,0.1,7,64.52170854925818
2788,0.1,8,64.52170854925818
2789,0.1,9,64.52170854925818
2790,0.1,0,64.52170854925818
2791,0.1,1,64.52170854925818
2792,0.1,2,64.52170854925818
2793,0.1,3,64.52170854925818
2794,0.1,4,64.52170854925818
2795,0.1,5,64.52170854925818
2796,0.1,6,64.52170854925818
2797,0.1,7,64.52170854925818
2798,0.1,8,64.52170854925818
2799,0.1,9,64.52170854925818
2800,0.1,0,64.52170854925818
2801,0.1,1,64.52170854925818
2802,0.1,2,64.52170854925818
2803,0.1,3,64.52170854925818
2804,0.1,4,64.52170854925818
2805,0.1,5,64.52170854925818
2806,0.1,6,64.52170854925818
2807,0.1,7,64.52170854925818
2808,0.1,8,64.52170854925818
2809,0.1,9,64.52170854925818
2810,0.1,0,64.52170854925818
2811,0.1,1,64.52170854925818
2812,0.1,2,64.52170854925818
2813,0.1,3,64.52170854925818
2814,0.1,4,64.52170854925818
2815,0.1,5,64.52170854925818
2816,0.1,6,64.52170854925818
2817,0.1,7,64.52170854925818
2818,0.1,8,64.52170854925818
2819,0.1,9,64.52170854925818
2820,0.1,0,64.52170854925818
2821,0.1,1,64.52170854925818
2822,0.1,2,64.52170854925818
2823,0.1,3,64.52170854925818
2824,0.1,4,64.52170854925818
2825,0.1,5,64.52170854925818
2826,0.1,6,64.52170854925818
2827,0.1,7,64.52170854925818
2828,0.1,8,64.52170854925818
2829,0.1,9,64.52170854925818
2830,0.1,0,64.52170854925818
2831,0.1,1,64.52170854925818
2832,0.1,2,64.52170854925818
2833,0.1,3,64.52170854925818
2834,0.1,4,64.52170854925818
2835,0.1,5,64.52170854925818
2836,0.1,6,64.52170854925818
2837,0.1,7,64.52170854925818
2838,0.1,8,64.52170854925818
2839,0.1,9,64.52170854925818
2840,0.1,0,64.52170854925818
2841,0.1,1,64.52170854925818
2842,0.1,2,64.52170854925818
2843,0.1,3,64.52170854925818
2844,0.1,4,64.52170854925818
2845,0.1,5,64.52170854925818
2846,0.1,6,64.52170854925818
2847,0.1,7,64.52170854925818
2848,0.1,8,64.52170854925818
2849,0.1,9,64.52170854925818
2850,0.1,0,64.52170854925818
2851,0.1,1,64.52170854925818
2852,0.1,2,64.52170854925818
2853,0.1,3,64.52170854925818
2854,0.1,4,64.52170854925818
2855,0.1,5,64.52170854925818
2856,0.1,6,64.52170854925818
2857,0.1,7,64.52170854925818
2858,0.1,8,64.52170854925818
2859,0.1,9,64.52170854925818
2860,0.1,0,64.52170854925818
2861,0.1,1,64.52170854925818
2862,0.1,2,64.52170854925818
2863,0.1,3,64.52170854925818
2864,0.1,4,64.52170854925818
2865,0.1,5,64.52170854925818
2866,0.1,6,64.52170854925818
2867,0.1,7,64.52170854925818
2868,0.1,8,64.52170854925818
2869,0.1,9,64.52170854925818
2870,0.1,0,64.52170854925818
2871,0.1,1,64.52170854925818
2872,0.1,2,64.52170854925818
2873,0.1,3,64.52170854925818
2874,0.1,4,64.52170854925818
2875,0.1,5,64.52170854925818
2876,0.1,6,64.52170854925818
2877,0.1,7,64.52170854925818
2878,0.1,8,64.52170854925818
2879,0.1,9,64.52170854925818
2880,0.1,0,64.52170854925818
2881,0.1,1,64.52170854925818
2882,0.1,2,64.52170854925818
2883,0.1,3,64.52170854925818
2884,0.1,4,64.52170854925818
2885,0.1,5,64.52170854925818
2886,0.1,6,64.52170854925818
2887,0.1,7,64.52170854925818
2888,0.1,8,64.52170854925818
2889,0.1,9,64.52170854925818
2890,0.1,0,64.52170854925818
2891,0.1,1,64.52170854925818
2892,0.1,2,64.52170854925818
2893,0.1,3,64.52170854925818
2894,0.1,4,64.52170854925818
2895,0.1,5,64.52170854925818
2896,0.1,6,64.52170854925818
2897,0.1,7,64.52170854925818
2898,0.1,8,64.52170854925818
2899,0.1,9,64.52170854925818
2900,0.1,0,64.52170854925818
2901,0.1,1,64.52170854925818
2902,0.1,2,64.52170854925818
2903,0.1,3,64.52170854925818
2904,0.1,4,64.52170854925818
2905,0.1,5,64.52170854925818
2906,0.1,6,64.52170854925818
2907,0.1,7,64.52170854925818
2908,0.1,8,64.52170854925818
2909,0.1,9,64.52170854925818
2910,0.1,0,64.52170854925818
2911,0.1,1,64.52170854925818
2912,0.1,2,64.52170854925818
2913,0.1,3,64.52170854925818
2914,0.1,4,64.52170854925818
2915,0.1,5,64.52170854925818
2916,0.1,6,64.52170854925818
2917,0.1,7,64.52170854925818
2918,0.1,8,64.52170854925818
2919,0.1,9,64.52170854925818
2920,0.1,0,64.52170854925818
2921,0.1,1,64.49138212552927
2922,0.1,2,64.49138212552927
2923,0.1,3,64.49138212552927
2924,0.1,4,64.49138212552927
2925,0.1,5,64.49138212552927
2926,0.1,6,64.49138212552927
2927,0.1,7,64.49138212552927
2928,0.1,8,64.49138212552927
2929,0.1,9,64.49138212552927
2930,0.1,0,64.49138212552927
2931,0.1,1,64.49138212552927
2932,0.1,2,64.49138212552927
2933,0.1,3,64.49138212552927
2934,0.1,4,64.49138212552927
2935,0.1,5,64.49138212552927
2936,0.1,6,64.49138212552927
2937,0.1,7,64.49138212552927
2938,0.1,8,64.49138212552927
2939,0.1,9,64.49138212552927
2940,0.1,0,64.49138212552927
2941,0.1,1,64.49138212552927
2942,0.1,2,64.49138212552927
2943,0.1,3,64.49138212552927
2944,0.1,4,64.49138212552927
2945,0.1,5,64.49138212552927
2946,0.1,6,64.49138212552927
2947,0.1,7,64.49138212552927
2948,0.1,8,64.49138212552927
2949,0.1,9,64.49138212552927
2950,0.1,0,64.49138212552927
2951,0.1,1,64.49138212552927
2952,0.1,2,64.49138212552927
2953,0.1,3,64.49138212552927
2954,0.1,4,64.49138212552927
2955,0.1,5,64.49138212552927
2956,0.1,6,64.49138212552927
2957,0.1,7,64.49138212552927
2958,0.1,8,64.49138212552927
2959,0.1,9,64.49138212552927
